markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,3324,DECOR MAISON EDEN,15,10,"211,63","0,53",0
"2,40",1,3325,DECOR MAISON EDEN,15,10,"257,8","0,53",0
"2,40",1,3326,DECOR MAISON EDEN,15,10,"211,63","0,53",0
"2,40",1,3327,DECOR MAISON EDEN,15,10,"223,17","0,53",0
"2,40",1,3328,DECOR MAISON EDEN,15,10,"223,17","0,53",0
"2,40",1,3329,DECOR MAISON EDEN,15,10,"223,17","0,53",0
"2,40",1,3330,DECOR MAISON EDEN,15,10,"229,58","0,53",0
"2,40",1,3331,DECOR MAISON EDEN,15,10,"229,58","0,53",0
"2,40",1,3332,DECOR MAISON EDEN,15,10,"229,58","0,53",0
"2,40",1,3333,DECOR MAISON EDEN,15,10,"229,58","0,53",0
"2,40",1,3334,DECOR MAISON EDEN,15,10,"229,58","0,53",0
"2,40",1,3335,DECOR MAISON EDEN,15,10,"223,17","0,53",0
"2,40",1,3336,DECOR MAISON EDEN,15,10,"223,17","0,53",0
"2,40",1,3337,DECOR MAISON EDEN,15,10,"223,17","0,53",0
"2,40",1,3338,DECOR MAISON EDEN,15,10,"223,17","0,53",0
"2,40",1,3339,DECOR MAISON EDEN,15,10,"229,58","0,53",0
"2,40",1,3340,DECOR MAISON EDEN,15,10,"229,58","0,53",0
"2,40",1,3341,DECOR MAISON EDEN,15,10,"229,58","0,53",0
"2,40",1,3342,DECOR MAISON EDEN,15,10,"229,58","0,53",0
"2,40",1,3001,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3002,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3003,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3004,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3005,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3006,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3007,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3008,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3009,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3010,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3011,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3012,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3013,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3014,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3015,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3016,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3017,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3018,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3019,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3020,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3021,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3022,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3023,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3024,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3025,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3026,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3027,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3028,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3029,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3030,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3031,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3032,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3033,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3034,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3035,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3036,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3037,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3256,DECOR MAISON HIGHLIGHTS,15,10,"269,34233","0,53",0
"2,40",1,3257,DECOR MAISON HIGHLIGHTS,15,10,"269,34233","0,53",0
"2,40",1,850,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,858,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,869,DECOR MAISON HIGHLIGHTS,15,10,"223,16935","0,53",0
"2,40",1,3101,DECOR MAISON LINES,15,10,"211,62611","0,53",0
"2,40",1,3102,DECOR MAISON LINES,15,10,"211,62611","0,53",0
"2,40",1,3103,DECOR MAISON LINES,15,10,"211,62611","0,53",0
"2,40",1,3104,DECOR MAISON LINES,15,10,"211,62611","0,53",0
"2,40",1,3105,DECOR MAISON LINES,15,10,"211,62611","0,53",0
"2,40",1,3106,DECOR MAISON LINES,15,10,"211,62611","0,53",0
"2,40",1,3107,DECOR MAISON LINES,15,10,"211,62611","0,53",0
"2,40",1,3108,DECOR MAISON LINES,15,10,"211,62611","0,53",0
"2,40",1,3109,DECOR MAISON LINES,15,10,"211,62611","0,53",0
"2,40",1,3110,DECOR MAISON LINES,15,10,"211,62611","0,53",0
"2,40",1,3111,DECOR MAISON LINES,15,10,"211,62611","0,53",0
"2,40",1,3112,DECOR MAISON LINES,15,10,"211,62611","0,53",0
"2,40",1,3113,DECOR MAISON LINES,15,10,"211,62611","0,53",0
"2,40",1,3114,DECOR MAISON LINES,15,10,"211,62611","0,53",0
"2,40",1,2101,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2102,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2103,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2104,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2105,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2106,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2107,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2108,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2109,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2110,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2111,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2112,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2113,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2114,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2115,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2116,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2117,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2118,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2119,DECOR MAISON MODERN CLASSICS,15,10,"211,62611","0,53",0
"2,40",1,2124,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2125,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2126,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2127,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2128,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2130,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2131,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2132,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2133,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2134,DECOR MAISON MODERN CLASSICS,15,10,"266,77716","0,53",0
"2,40",1,2135,DECOR MAISON MODERN CLASSICS,15,10,"266,77716","0,53",0
"2,40",1,2136,DECOR MAISON MODERN CLASSICS,15,10,"266,77716","0,53",0
"2,40",1,2137,DECOR MAISON MODERN CLASSICS,15,10,"266,77716","0,53",0
"2,40",1,2138,DECOR MAISON MODERN CLASSICS,15,10,"266,77716","0,53",0
"2,40",1,2139,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2140,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2141,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2142,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2143,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2144,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2145,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2146,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2147,DECOR MAISON MODERN CLASSICS,15,10,"266,77716","0,53",0
"2,40",1,2148,DECOR MAISON MODERN CLASSICS,15,10,"266,77716","0,53",0
"2,40",1,2149,DECOR MAISON MODERN CLASSICS,15,10,"266,77716","0,53",0
"2,40",1,2150,DECOR MAISON MODERN CLASSICS,15,10,"266,77716","0,53",0
"2,40",1,2151,DECOR MAISON MODERN CLASSICS,15,10,"266,77716","0,53",0
"2,40",1,2152,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2153,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2154,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2155,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2156,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2157,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2158,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2159,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2161,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2162,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2163,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
"2,40",1,2164,DECOR MAISON MODERN CLASSICS,15,10,"241,12551","0,53",0
