markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,30",1,90055124,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90053300,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90053220,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90053114,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90052613,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90052401,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90052321,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90051104,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90051210,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90051316,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90051422,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90052109,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90052215,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90056103,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90056209,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90057108,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90057214,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90057320,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90058113,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90059118,TEXDECOR CALI,"0,00%",11,"108,5","1,3",0
"2,30",1,90141412,TEXDECOR CLUB,"0,00%",11,"384,26","1,3",0
"2,30",1,90149213,TEXDECOR CLUB,"0,00%",11,"384,26","1,3",0
"2,30",1,90149325,TEXDECOR CLUB,"0,00%",11,"384,26","1,3",0
"2,30",1,90141322,TEXDECOR CLUB,"0,00%",11,"384,26","1,3",0
"2,30",1,90141214,TEXDECOR CLUB,"0,00%",11,"384,26","1,3",0
"2,30",1,90141120,TEXDECOR CLUB,"0,00%",11,"384,26","1,3",0
"2,30",1,90145112,TEXDECOR CLUB,"0,00%",11,"397,06","1,3",0
"2,30",1,90145200,TEXDECOR CLUB,"0,00%",11,"397,06","1,3",0
"2,30",1,90145412,TEXDECOR CLUB,"0,00%",11,"397,06","1,3",0
"2,30",1,90145812,TEXDECOR CLUB,"0,00%",11,"397,06","1,3",0
"2,30",1,90145901,TEXDECOR CLUB,"0,00%",11,"397,06","1,3",0
"2,30",1,90145922,TEXDECOR CLUB,"0,00%",11,"397,06","1,3",0
"2,30",1,90148121,TEXDECOR CLUB,"0,00%",11,"384,26","1,3",0
"2,30",1,90148224,TEXDECOR CLUB,"0,00%",11,"384,26","1,3",0
"2,30",1,90148301,TEXDECOR CLUB,"0,00%",11,"384,26","1,3",0
"2,30",1,90149101,TEXDECOR CLUB,"0,00%",11,"384,26","1,3",0
"2,30",1,90144112,TEXDECOR CLUB,"0,00%",11,"397,06","1,3",0
"2,30",1,90144221,TEXDECOR CLUB,"0,00%",11,"397,06","1,3",0
"2,30",1,90144302,TEXDECOR CLUB,"0,00%",11,"397,06","1,3",0
"2,30",1,90144405,TEXDECOR CLUB,"0,00%",11,"397,06","1,3",0
"2,30",1,AMOSTRAS,TEXDECOR CONTRACT,"0,00%",11,"0,1","0,25",0
"2,30",1,90066425,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90066213,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90066107,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90063304,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90063224,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90063118,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90062325,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90067112,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90067218,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90068117,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90069122,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90069202,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90069308,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90062219,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90062113,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90061506,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90061400,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90061320,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90061214,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90061108,TEXDECOR CRESCENDO,"0,00%",11,"99,07","1,3",0
"2,30",1,90421011,TEXDECOR ELEMENT,"0,00%",11,"553,5","0,7",0
"2,30",1,90421023,TEXDECOR ELEMENT,"0,00%",11,"553,5","0,7",0
"2,30",1,90421035,TEXDECOR ELEMENT,"0,00%",11,"553,5","0,7",0
"2,30",1,90421037,TEXDECOR ELEMENT,"0,00%",11,"553,5","0,7",0
"2,30",1,90421055,TEXDECOR ELEMENT,"0,00%",11,"553,5","0,7",0
"2,30",1,90421062,TEXDECOR ELEMENT,"0,00%",11,"553,5","0,7",0
"2,30",1,90421082,TEXDECOR ELEMENT,"0,00%",11,"553,5","0,7",0
"2,30",1,90421094,TEXDECOR ELEMENT,"0,00%",11,"553,5","0,7",0
"2,30",1,90421117,TEXDECOR ELEMENT,"0,00%",11,"553,5","0,7",0
"2,30",1,90421120,TEXDECOR ELEMENT,"0,00%",11,"553,5","0,7",0
"2,30",1,90421137,TEXDECOR ELEMENT,"0,00%",11,"553,5","0,7",0
"2,30",1,90422014,TEXDECOR ELEMENT,"0,00%",11,"567,18","0,7",0
"2,30",1,90422020,TEXDECOR ELEMENT,"0,00%",11,"567,18","0,7",0
"2,30",1,90422028,TEXDECOR ELEMENT,"0,00%",11,"567,18","0,7",0
"2,30",1,90422044,TEXDECOR ELEMENT,"0,00%",11,"567,18","0,7",0
"2,30",1,90422057,TEXDECOR ELEMENT,"0,00%",11,"567,18","0,7",0
"2,30",1,90422068,TEXDECOR ELEMENT,"0,00%",11,"567,18","0,7",0
"2,30",1,90422074,TEXDECOR ELEMENT,"0,00%",11,"567,18","0,7",0
"2,30",1,90422087,TEXDECOR ELEMENT,"0,00%",11,"567,18","0,7",0
"2,30",1,90422091,TEXDECOR ELEMENT,"0,00%",11,"567,18","0,7",0
"2,30",1,90423013,TEXDECOR ELEMENT,"0,00%",11,"598,75","0,7",0
"2,30",1,90423026,TEXDECOR ELEMENT,"0,00%",11,"598,75","0,7",0
"2,30",1,90423034,TEXDECOR ELEMENT,"0,00%",11,"598,75","0,7",0
"2,30",1,90423048,TEXDECOR ELEMENT,"0,00%",11,"598,75","0,7",0
"2,30",1,90423052,TEXDECOR ELEMENT,"0,00%",11,"598,75","0,7",0
"2,30",1,90424012,TEXDECOR ELEMENT,"0,00%",11,"617,1","0,7",0
"2,30",1,90424021,TEXDECOR ELEMENT,"0,00%",11,"617,1","0,7",0
"2,30",1,90424037,TEXDECOR ELEMENT,"0,00%",11,"617,1","0,7",0
"2,30",1,90422039,TEXDECOR ELEMENT,"0,00%",11,"567,18","0,7",0
"2,30",1,90422036,TEXDECOR ELEMENT,"0,00%",11,"567,18","0,7",0
"2,30",1,90421071,TEXDECOR ELEMENT,"0,00%",11,"553,5","0,7",0
"2,30",1,90201108,TEXDECOR EOS HORIZON ACOUSTIC,"10,00%",11,"15453,49","1,4",0
"2,30",1,90201218,TEXDECOR EOS HORIZON ACOUSTIC,"10,00%",11,"15453,49","1,4",0
"2,30",1,90201306,TEXDECOR EOS HORIZON ACOUSTIC,"10,00%",11,"15453,49","1,4",0
"2,30",1,90201411,TEXDECOR EOS HORIZON ACOUSTIC,"10,00%",11,"15453,49","1,4",0
"2,30",1,90203107,TEXDECOR EOS HORIZON ACOUSTIC,"10,00%",11,"15453,49","1,4",0
"2,30",1,90203214,TEXDECOR EOS HORIZON ACOUSTIC,"10,00%",11,"15453,49","1,4",0
"2,30",1,90203304,TEXDECOR EOS HORIZON ACOUSTIC,"10,00%",11,"15453,49","1,4",0
"2,30",1,90203415,TEXDECOR EOS HORIZON ACOUSTIC,"10,00%",11,"15453,49","1,4",0
"2,30",1,90206109,TEXDECOR EOS HORIZON ACOUSTIC,"10,00%",11,"15453,49","1,4",0
"2,30",1,90208102,TEXDECOR EOS HORIZON ACOUSTIC,"10,00%",11,"15453,49","1,4",0
"2,30",1,90209103,TEXDECOR EOS HORIZON ACOUSTIC,"10,00%",11,"15453,49","1,4",0
"2,30",1,90209217,TEXDECOR EOS HORIZON ACOUSTIC,"10,00%",11,"15453,49","1,4",0
"2,30",1,90209301,TEXDECOR EOS HORIZON ACOUSTIC,"10,00%",11,"15453,49","1,4",0
"2,30",1,90323002,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90321708,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90322017,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90322102,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90322209,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90321004,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90321109,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90321202,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90321319,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90321401,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90321506,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90321605,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90325018,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90327012,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90328005,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90329013,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90329104,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90329216,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90329306,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90329408,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90329512,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90329603,TEXDECOR FRESCO,"0,00%",11,"99,34","0,9",0
"2,30",1,90211013,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90211107,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90211204,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90211406,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90211502,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90211601,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90212013,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90212108,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90212207,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90212304,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90213017,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90213106,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90214003,TEXDECOR GALA,"0,00%",11,"79,33","0,9",0
"2,30",1,90214108,TEXDECOR GALA,"0,00%",11,"79,33","0,9",0
"2,30",1,90214219,TEXDECOR GALA,"0,00%",11,"79,33","0,9",0
"2,30",1,90214307,TEXDECOR GALA,"0,00%",11,"79,33","0,9",0
"2,30",1,90214602,TEXDECOR GALA,"0,00%",11,"79,33","0,9",0
"2,30",1,90214713,TEXDECOR GALA,"0,00%",11,"79,33","0,9",0
"2,30",1,90214812,TEXDECOR GALA,"0,00%",11,"79,33","0,9",0
"2,30",1,90214915,TEXDECOR GALA,"0,00%",11,"79,33","0,9",0
"2,30",1,90216008,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90216113,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90217013,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90217108,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90217218,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90218006,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90218109,TEXDECOR GALA,"0,00%",11,"77,84","0,9",0
"2,30",1,90301107,TEXDECOR GREYSTONE,"0,00%",11,"86,25","0,9",0
"2,30",1,90301203,TEXDECOR GREYSTONE,"0,00%",11,"86,25","0,9",0
"2,30",1,90301318,TEXDECOR GREYSTONE,"0,00%",11,"86,25","0,9",0
"2,30",1,90301402,TEXDECOR GREYSTONE,"0,00%",11,"86,25","0,9",0
"2,30",1,90302018,TEXDECOR GREYSTONE,"0,00%",11,"86,25","0,9",0
"2,30",1,90302106,TEXDECOR GREYSTONE,"0,00%",11,"86,25","0,9",0
"2,30",1,90302207,TEXDECOR GREYSTONE,"0,00%",11,"86,25","0,9",0
"2,30",1,90302301,TEXDECOR GREYSTONE,"0,00%",11,"86,25","0,9",0
"2,30",1,90302419,TEXDECOR GREYSTONE,"0,00%",11,"86,25","0,9",0
"2,30",1,90309013,TEXDECOR GREYSTONE,"0,00%",11,"86,25","0,9",0
"2,30",1,90309204,TEXDECOR GREYSTONE,"0,00%",11,"86,25","0,9",0
"2,30",1,90309314,TEXDECOR GREYSTONE,"0,00%",11,"86,25","0,9",0
"2,30",1,90309408,TEXDECOR GREYSTONE,"0,00%",11,"86,25","0,9",0
"2,30",1,90309502,TEXDECOR GREYSTONE,"0,00%",11,"86,25","0,9",0
"2,30",1,90351037,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90351122,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90351246,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90351354,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90351411,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90351525,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90351666,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90351720,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90351817,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90352088,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90352181,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90353118,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90353240,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90353345,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90354127,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90355198,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90355244,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90355329,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90356104,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90356218,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90356321,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90356407,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90357155,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90359002,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90359128,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90359246,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90359359,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90359406,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90359593,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90359678,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90359721,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90359810,TEXDECOR ILANDA,"0,00%",11,"442,36","0,7",0
"2,30",1,90401017,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401026,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401039,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401042,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401045,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401058,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401064,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401071,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401083,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401095,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401107,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401112,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401128,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401134,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401149,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401152,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401161,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401176,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90401194,TEXDECOR INFLUENCE,"0,00%",11,"460,08","0,7",0
"2,30",1,90402014,TEXDECOR INFLUENCE,"0,00%",11,"516,78","0,7",0
"2,30",1,90402027,TEXDECOR INFLUENCE,"0,00%",11,"516,78","0,7",0
"2,30",1,90402036,TEXDECOR INFLUENCE,"0,00%",11,"516,78","0,7",0
"2,30",1,90402041,TEXDECOR INFLUENCE,"0,00%",11,"516,78","0,7",0
"2,30",1,90402059,TEXDECOR INFLUENCE,"0,00%",11,"516,78","0,7",0
"2,30",1,90402065,TEXDECOR INFLUENCE,"0,00%",11,"516,78","0,7",0
"2,30",1,90402072,TEXDECOR INFLUENCE,"0,00%",11,"516,78","0,7",0
"2,30",1,90403012,TEXDECOR INFLUENCE,"0,00%",11,"468,83","0,7",0
"2,30",1,90403028,TEXDECOR INFLUENCE,"0,00%",11,"468,83","0,7",0
"2,30",1,90403034,TEXDECOR INFLUENCE,"0,00%",11,"468,83","0,7",0
"2,30",1,90404018,TEXDECOR INFLUENCE,"0,00%",11,"468,83","0,7",0
"2,30",1,90404029,TEXDECOR INFLUENCE,"0,00%",11,"468,83","0,7",0
"2,30",1,90404035,TEXDECOR INFLUENCE,"0,00%",11,"468,83","0,7",0
"2,30",1,90404043,TEXDECOR INFLUENCE,"0,00%",11,"468,83","0,7",0
"2,30",1,90291013,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90291107,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90291201,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90291308,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90291409,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90291501,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90291610,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90291704,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90291806,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90292103,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90293107,TEXDECOR IROKO,"0,00%",11,"413,42","0,7",0
"2,30",1,90293214,TEXDECOR IROKO,"0,00%",11,"413,42","0,7",0
"2,30",1,90293307,TEXDECOR IROKO,"0,00%",11,"413,42","0,7",0
"2,30",1,90293409,TEXDECOR IROKO,"0,00%",11,"413,42","0,7",0
"2,30",1,90293502,TEXDECOR IROKO,"0,00%",11,"413,42","0,7",0
"2,30",1,90293608,TEXDECOR IROKO,"0,00%",11,"413,42","0,7",0
"2,30",1,90295109,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90296108,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90296205,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90297114,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90297203,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90297311,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90298114,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90298207,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90298215,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90299106,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90299204,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,90299317,TEXDECOR IROKO,"0,00%",11,"405,91","0,7",0
"2,30",1,KY90341002,TEXDECOR KYOTO,"15,00%",11,"143,26","0,9",0
"2,30",1,KY90342301,TEXDECOR KYOTO,"15,00%",11,"143,26","0,96",0
"2,30",1,KY90349105,TEXDECOR KYOTO,"15,00%",11,"143,26","0,96",0
"2,30",1,KY90412034,TEXDECOR KYOTO,"15,00%",11,"210,71","0,91",0
"2,30",1,90411011,TEXDECOR KYOTO,"15,00%",11,"143,26","0,98",0
"2,30",1,90411024,TEXDECOR KYOTO,"15,00%",11,"143,26","0,98",0
"2,30",1,90411039,TEXDECOR KYOTO,"15,00%",11,"143,26","0,98",0
"2,30",1,90411046,TEXDECOR KYOTO,"15,00%",11,"143,26","0,9",0
"2,30",1,90411058,TEXDECOR KYOTO,"15,00%",11,"143,26","0,98",0
"2,30",1,90411067,TEXDECOR KYOTO,"15,00%",11,"143,26","0,9",0
"2,30",1,90411072,TEXDECOR KYOTO,"15,00%",11,"143,26","0,9",0
"2,30",1,90411081,TEXDECOR KYOTO,"15,00%",11,"143,26","0,98",0
"2,30",1,90411095,TEXDECOR KYOTO,"15,00%",11,"143,26","0,98",0
"2,30",1,90411113,TEXDECOR KYOTO,"15,00%",11,"143,26","0,98",0
"2,30",1,90411126,TEXDECOR KYOTO,"15,00%",11,"143,26","0,98",0
"2,30",1,90411135,TEXDECOR KYOTO,"15,00%",11,"143,26","0,98",0
"2,30",1,90411147,TEXDECOR KYOTO,"15,00%",11,"143,26","0,98",0
"2,30",1,90411152,TEXDECOR KYOTO,"15,00%",11,"143,26","0,98",0
"2,30",1,90411164,TEXDECOR KYOTO,"15,00%",11,"143,26","0,9",0
"2,30",1,90411175,TEXDECOR KYOTO,"15,00%",11,"143,26","0,98",0
"2,30",1,90412015,TEXDECOR KYOTO,"15,00%",11,"210,71","0,96",0
"2,30",1,90412026,TEXDECOR KYOTO,"15,00%",11,"210,71","0,96",0
"2,30",1,90412034,TEXDECOR KYOTO,"15,00%",11,"210,71","0,96",0
"2,30",1,90412049,TEXDECOR KYOTO,"15,00%",11,"210,71","0,96",0
"2,30",1,90412057,TEXDECOR KYOTO,"15,00%",11,"210,71","0,96",0
"2,30",1,90413012,TEXDECOR KYOTO,"15,00%",11,"266,04","0,96",0
"2,30",1,90414048,TEXDECOR KYOTO,"15,00%",11,"1772,64","0,9",0
"2,30",1,90414050,TEXDECOR KYOTO,"15,00%",11,"1772,64","0,91",0
"2,30",1,90414061,TEXDECOR KYOTO,"15,00%",11,"1772,64","0,9",0
"2,30",1,90414061MT,TEXDECOR KYOTO,"15,00%",11,"0,1","0,9",0
"2,30",1,90413053,TEXDECOR KYOTO,"15,00%",11,"266,04","0,96",0
"2,30",1,90413045,TEXDECOR KYOTO,"15,00%",11,"266,04","0,96",0
"2,30",1,90413031,TEXDECOR KYOTO,"15,00%",11,"266,04","0,96",0
"2,30",1,90413028,TEXDECOR KYOTO,"15,00%",11,"266,04","0,96",0
"2,30",1,90414036,TEXDECOR KYOTO,"15,00%",11,"1772,64","0,9",0
"2,30",1,90414022,TEXDECOR KYOTO,"15,00%",11,"1772,64","0,9",0
"2,30",1,90414017,TEXDECOR KYOTO,"15,00%",11,"1772,64","0,9",0
"2,30",1,90413078,TEXDECOR KYOTO,"15,00%",11,"266,04","0,96",0
"2,30",1,90413065,TEXDECOR KYOTO,"15,00%",11,"266,04","0,96",0
"2,30",1,90361018,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90361026,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90361035,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90361048,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90361057,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90361065,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90361073,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90361084,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90361093,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90361102,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90361111,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90361129,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90362018,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90362027,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90362034,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90363015,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90363018,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90363037,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90363048,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90363052,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
"2,30",1,90363062,TEXDECOR LODGE,"15,00%",11,"233,49",1,0
