markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,HVP0133,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0144,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0211,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0222,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0233,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0244,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0311,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0322,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0333,GIARDINI HERMAN VAN PEER,0,12,"300,22994","0,53",0
"2,40",1,HVP0344,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0411,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0422,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0433,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0444,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0511,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0522,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0533,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0544,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0611,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0622,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0633,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0644,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0711,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0722,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0733,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,HVP0744,GIARDINI HERMAN VAN PEER,0,12,"323,50179","0,53",0
"2,40",1,MM11A01,GIARDINI METAMORFOSI,0,12,"1140,55119","0,53",0
"2,40",1,MM11C25,GIARDINI METAMORFOSI,0,12,"1146,31155","0,53",0
"2,40",1,MM11C27,GIARDINI METAMORFOSI,0,12,"1146,31155","0,53",0
"2,40",1,MM11D16,GIARDINI METAMORFOSI,0,12,"1146,31155","0,53",0
"2,40",1,MM11G53,GIARDINI METAMORFOSI,0,12,"1146,31155","0,53",0
"2,40",1,MM11O63,GIARDINI METAMORFOSI,0,12,"1146,31155","0,53",0
"2,40",1,MM11T71,GIARDINI METAMORFOSI,0,12,"1146,31155","0,53",0
"2,40",1,MM11T73,GIARDINI METAMORFOSI,0,12,"1146,31155","0,53",0
"2,40",1,MM23A03,GIARDINI METAMORFOSI,0,12,"751,49651","0,53",0
"2,40",1,MM23C23,GIARDINI METAMORFOSI,0,12,"751,49651","0,53",0
"2,40",1,MM23D14,GIARDINI METAMORFOSI,0,12,"751,49651","0,53",0
"2,40",1,MM23O59,GIARDINI METAMORFOSI,0,12,"751,49651","0,53",0
"2,40",1,MM23V12,GIARDINI METAMORFOSI,0,12,"751,49651","0,53",0
"2,40",1,MM32A02,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM32E39,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM32G47,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM32N44,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM32N46,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM32P30,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM32T70,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM32V09,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM34A76,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM34C22,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM34E38,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM34E40,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM34G49,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM34G54,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM34N43,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM34N45,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM34O56,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM34P29,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM34S18,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM34T65,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM34V10,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM35A04,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM35C24,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM35G48,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM35O62,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM35P31,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM35T67,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM36A06,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM36C26,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM36E41,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM36G51,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM36G52,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM36P77,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM36T64,GIARDINI METAMORFOSI,0,12,"484,90707","0,53",0
"2,40",1,MM47A07,GIARDINI METAMORFOSI,0,12,"414,63068","0,53",0
"2,40",1,MM47E36,GIARDINI METAMORFOSI,0,12,"414,63068","0,53",0
"2,40",1,MM47E37,GIARDINI METAMORFOSI,0,12,"414,63068","0,53",0
"2,40",1,MM47N42,GIARDINI METAMORFOSI,0,12,"414,63068","0,53",0
"2,40",1,MM47O57,GIARDINI METAMORFOSI,0,12,"414,63068","0,53",0
"2,40",1,MM47O61,GIARDINI METAMORFOSI,0,12,"414,63068","0,53",0
"2,40",1,MM47P35,GIARDINI METAMORFOSI,0,12,"414,63068","0,53",0
"2,40",1,MM47P79,GIARDINI METAMORFOSI,0,12,"414,63068","0,53",0
"2,40",1,MM47T69,GIARDINI METAMORFOSI,0,12,"414,63068","0,53",0
"2,40",1,MM47T75,GIARDINI METAMORFOSI,0,12,"414,63068","0,53",0
"2,40",1,MM47V11,GIARDINI METAMORFOSI,0,12,"414,63068","0,53",0
"2,40",1,MM58C21,GIARDINI METAMORFOSI,0,12,"414,63068","0,53",0
"2,40",1,MM58D15,GIARDINI METAMORFOSI,0,12,"414,63068","0,53",0
"2,40",1,MM58P33,GIARDINI METAMORFOSI,0,12,"414,63068","0,53",0
"2,40",1,MM58S20,GIARDINI METAMORFOSI,0,12,"414,63068","0,53",0
"2,40",1,MM58T72,GIARDINI METAMORFOSI,0,12,"414,63068","0,53",0
"2,40",1,MM58V08,GIARDINI METAMORFOSI,0,12,"414,63068","0,53",0
"2,40",1,MM61A05,GIARDINI METAMORFOSI,0,12,"239,28534","0,53",0
"2,40",1,MM61G50,GIARDINI METAMORFOSI,0,12,"239,28534","0,53",0
"2,40",1,MM61O58,GIARDINI METAMORFOSI,0,12,"239,28534","0,53",0
"2,40",1,MM61O60,GIARDINI METAMORFOSI,0,12,"239,28534","0,53",0
"2,40",1,MM61P28,GIARDINI METAMORFOSI,0,12,"239,28534","0,53",0
"2,40",1,MM61P34,GIARDINI METAMORFOSI,0,12,"239,28534","0,53",0
"2,40",1,MM61S19,GIARDINI METAMORFOSI,0,12,"239,28534","0,53",0
"2,40",1,MM61T66,GIARDINI METAMORFOSI,0,12,"239,28534","0,53",0
"2,40",1,MM61T68,GIARDINI METAMORFOSI,0,12,"239,28534","0,53",0
"2,40",1,MM61T78,GIARDINI METAMORFOSI,0,12,"239,28534","0,53",0
"2,40",1,MM79D13,GIARDINI METAMORFOSI,0,12,"313,9396","0,53",0
"2,40",1,MM79O55,GIARDINI METAMORFOSI,0,12,"313,9396","0,53",0
