markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,394808,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394809,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394810,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394811,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394813,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394814,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394815,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394816,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394817,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394818,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394819,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394820,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394821,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394822,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394823,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394824,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394825,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394827,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394828,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394829,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394831,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394832,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394833,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394834,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394835,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394836,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394837,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394839,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394840,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394841,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,394842,ORIGIN IGONE,0,10,"360,97526","0,53",0
"2,40",1,345701,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345702,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345703,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345704,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345705,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345706,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345707,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345708,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345709,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345710,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345711,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
"2,40",1,345712,ORIGIN METROPOLITAN,0,10,"328,57472","0,53",0
