markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,113015,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113016,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113017,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113018,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113019,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113020,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113021,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113022,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113023,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113024,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113025,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113026,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113027,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113028,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113029,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113030,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113031,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113032,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113033,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113034,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113035,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113036,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113037,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,113038,DECOR MAISON SPIRIT,0,10,"211,62611","0,53",0
"2,40",1,111002,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111005,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111007,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111008,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111009,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111010,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111012,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111013,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111014,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111015,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111016,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111017,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111019,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111020,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111021,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111022,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111023,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111024,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111025,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111026,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111027,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111028,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111029,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111030,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111031,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111032,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111033,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111034,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111035,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111036,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111037,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111038,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111039,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111040,DECOR MAISON WALLKOTYR,0,10,"211,62611","0,53",0
"2,40",1,111041,DECOR MAISON WALLKOTYR,0,10,"223,16935","0,53",0
"2,40",1,111042,DECOR MAISON WALLKOTYR,0,10,"388,14","0,53",0
"2,40",1,111043,DECOR MAISON WALLKOTYR,0,10,"1166,66","0,53",0
"2,40",1,111044,DECOR MAISON WALLKOTYR,0,10,"1166,66","0,53",0
"2,40",1,111045,DECOR MAISON WALLKOTYR,0,10,"1166,66","0,53",0
