markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,137703,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137704,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137705,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137706,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137707,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137708,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137709,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137710,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137711,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137712,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137713,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137714,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137715,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137716,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137717,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137718,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137719,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137720,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137721,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137722,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137723,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137724,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137725,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137726,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137727,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137728,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137729,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137730,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137731,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137732,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137733,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137734,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137735,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137736,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137737,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137738,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137739,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137740,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137741,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137742,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137743,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137744,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137745,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137746,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137747,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137748,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137749,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137750,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,137751,ESTA DENIM & CO.,0,12,"246,17752","0,53",0
"2,40",1,157701,ESTA DENIM & CO.,0,12,"539,16","0,53",0
"2,40",1,157702,ESTA DENIM & CO.,0,12,"693,3","0,53",0
"2,40",1,157703,ESTA DENIM & CO.,0,12,"693,3","0,53",0
"2,40",1,157704,ESTA DENIM & CO.,0,12,"693,3","0,53",0
"2,40",1,157705,ESTA DENIM & CO.,0,12,"693,3","0,53",0
"2,40",1,157706,ESTA DENIM & CO.,0,12,"693,3","0,53",0
"2,40",1,157707,ESTA DENIM & CO.,0,12,"693,3","0,53",0
"2,40",1,157708,ESTA DENIM & CO.,0,12,"693,3","0,53",0
"2,40",1,157709,ESTA DENIM & CO.,0,12,"693,3","0,53",0
"2,40",1,157710,ESTA DENIM & CO.,0,12,"1087,46","0,53",0
"2,40",1,157711,ESTA DENIM & CO.,0,12,"1402,24","0,53",0
"2,40",1,157712,ESTA DENIM & CO.,0,12,"1402,24","0,53",0
"2,40",1,157713,ESTA DENIM & CO.,0,12,"423,59","0,53",0
"2,40",1,157714,ESTA DENIM & CO.,0,12,"423,59","0,53",0
"2,40",1,137009,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137010,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137011,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137012,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137013,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137014,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137015,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137016,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137017,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137018,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137020,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137301,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137302,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137303,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137304,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137305,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137306,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137307,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137308,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137310,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137311,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137312,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137313,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137314,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137315,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137317,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137318,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137319,ESTA GIGGLE,0,12,"230,85007","0,53",0
"2,40",1,137320,ESTA GIGGLE,0,12,"230,85007","0,53",0
