markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",1,907,KHROMA BEST OF,0,10,"255,15901","0,53",0
"2,40",1,908,KHROMA BEST OF,0,10,"255,15901","0,53",0
"2,40",1,909,KHROMA BEST OF,0,10,"255,15901","0,53",0
"2,40",1,ANY802,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,ANY804,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,ANY805,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,ANY806,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,ANY807,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,ANY904,KHROMA CATWALK,0,10,"224,08214","0,53",0
"2,40",1,CAT101,KHROMA CATWALK,0,10,"311,79581","0,53",0
"2,40",1,CAT102,KHROMA CATWALK,0,10,"311,79581","0,53",0
"2,40",1,CAT103,KHROMA CATWALK,0,10,"311,79581","0,53",0
"2,40",1,CAT104,KHROMA CATWALK,0,10,"311,79581","0,53",0
"2,40",1,CAT105,KHROMA CATWALK,0,10,"311,79581","0,53",0
"2,40",1,CAT106,KHROMA CATWALK,0,10,"311,79581","0,53",0
"2,40",1,CAT201,KHROMA CATWALK,0,10,"311,79581","0,53",0
"2,40",1,CAT202,KHROMA CATWALK,0,10,"311,79581","0,53",0
"2,40",1,CAT203,KHROMA CATWALK,0,10,"311,79581","0,53",0
"2,40",1,CAT204,KHROMA CATWALK,0,10,"311,79581","0,53",0
"2,40",1,CAT205,KHROMA CATWALK,0,10,"311,79581","0,53",0
"2,40",1,CAT206,KHROMA CATWALK,0,10,"311,79581","0,53",0
"2,40",1,CAT207,KHROMA CATWALK,0,10,"311,79581","0,53",0
"2,40",1,CAT208,KHROMA CATWALK,0,10,"311,79581","0,53",0
"2,40",1,CAT301,KHROMA CATWALK,0,10,"311,79581","0,53",0
"2,40",1,CAT302,KHROMA CATWALK,0,10,"311,79581","0,53",0
"2,40",1,CAT303,KHROMA CATWALK,0,10,"311,79581","0,53",0
"2,40",1,CAT401,KHROMA CATWALK,0,10,"267,9243","0,53",0
"2,40",1,CAT402,KHROMA CATWALK,0,10,"267,9243","0,53",0
"2,40",1,CAT403,KHROMA CATWALK,0,10,"267,9243","0,53",0
"2,40",1,CAT404,KHROMA CATWALK,0,10,"267,9243","0,53",0
"2,40",1,CAT501,KHROMA CATWALK,0,10,"293,16142","0,53",0
"2,40",1,CAT502,KHROMA CATWALK,0,10,"293,16142","0,53",0
