markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,35",3,9230,organza listrada,0,1,"65,1166","3,00",40
"2,35",3,9231,voil listrado ,0,1,"65,1166","3,00",40
"2,35",3,9234,voil amassado ,0,1,"88,20611","2,80",40
"2,35",3,9235,voil amassado ,0,1,"68,93996","2,75",40
"2,35",3,9236,organza,0,1,"66,49062","3,00",40
"2,35",3,9237,seda mista,0,1,"94,65803","3,00",40
"2,35",3,9238,rústico linho,0,1,"118,82286","2,80",40
"2,35",3,9239,rústico linho,0,1,"108,00992","2,80",40
"2,35",3,9240,rústico linho,0,1,"118,82286","2,80",40
"2,35",3,9241,rústico ,0,1,"111,7138","2,80",40
"2,35",3,9242,rústico ,0,1,"67,23737","1,40",40
"2,35",3,9244,bouclet,0,1,"64,10102","1,30",40
"2,35",3,9246,seda rústica ,0,1,"143,376","1,38",40
"2,35",3,9248,voil,0,1,"87,63858","2,80",40
"2,35",3,9254,estampado  -  liquidação,0,1,"46,56733","1,40",40
"2,35",3,9255,linho listrado -liquidação,0,1,"46,56733","1,40",40
"2,35",3,9256,estampado  -  liquidação,0,1,"46,56733","1,40",40
"2,35",3,9257,estampado  -  liquidação,0,1,"46,56733","1,40",40
"2,35",3,9258,linho listrado -liquidação,0,1,"46,56733","1,40",40
"2,35",3,9259,estampado  -  liquidação,0,1,"46,56733","1,40",40
"2,35",3,9271,estampado  -  liquidação,0,1,"46,56733","1,40",40
"2,35",3,9276,voil anarruga ,0,1,"45,91019","2,90",40
"2,35",3,9290,organza bordada,0,1,"136,92408","2,90",40
"2,35",3,9292,chenille liso,0,1,"126,73841","1,35",40
"2,35",3,9294,chenille liso,0,1,"83,36717","1,38",40
"2,35",3,9295,chenille   -  liquidação,0,1,"46,56733","1,35",40
"2,35",3,9296,veludo     -  liquidação            ,0,1,"46,56733","1,35",40
"2,35",3,9297,veludo     -  liquidação            ,0,1,"46,56733","1,35",40
"2,35",3,9298,veludo     -  liquidação            ,0,1,"46,56733","1,35",40
"2,35",3,9299,chenille   -  liquidação,0,1,"46,56733","1,35",40
"2,35",3,9300,chenille   -  liquidação     ,0,1,"46,56733","1,35",40
"2,35",3,9301,chenille   -  liquidação           ,0,1,"46,56733","1,35",40
"2,35",3,9302,chenille   -  liquidação       ,0,1,"46,56733","1,35",40
"2,35",3,9303,veludo     -  liquidação            ,0,1,"46,56733","1,35",40
"2,35",3,9304,chenille    -  liquidação,0,1,"46,56733","1,35",40
"2,35",3,9305,chenille    -  liquidação,0,1,"46,56733","1,35",40
"2,35",3,9306,chenille    -  liquidação,0,1,"46,56733","1,40",40
"2,35",3,9307,chenille    -  liquidação,0,1,"46,56733","1,40",40
"2,35",3,9308,organza listrada,0,1,"112,0125","3,00",40
"2,35",3,9338,couro sintetico ,0,1,"79,1555","1,40",40
"2,35",3,9340,nautico ,0,1,"64,8179","1,40",40
"2,35",3,9344,couro sintetico ,0,1,"75,5711","1,40",40
"2,35",3,9345,couro sintetico ,0,1,"35,30634","1,40",40
"2,35",3,9346,couro sintetico ,0,1,"35,30634","1,40",40
"2,35",3,9347,couro sintetico ,0,1,"79,1555","1,40",40
"2,35",3,9348,couro sintetico ,0,1,"75,5711","1,40",40
"2,35",3,9349,couro sintetico ,0,1,"79,1555","1,40",40
"2,35",3,9350,gorgurão liso,0,1,"46,8959","3,00",40
"2,35",3,9351,gorgurão liso,0,1,"40,20502","3,00",40
"2,35",3,9352,rústico ,0,1,"40,20502","3,00",40
"2,35",3,9353,couro sintetico ,0,1,"47,1946","1,40",40
"2,35",3,9354,seda,0,1,"290,0377","1,35",40
"2,35",3,9355,seda,0,1,"211,7783","1,35",40
"2,35",3,9356,chenille liso,0,1,"114,04366","1,40",40
"2,35",3,9357,chenille liso,0,1,"95,584","1,40",40
"2,35",3,9358,chenille liso,0,1,"77,662","1,40",40
"2,35",3,9359,tafetá,0,1,"53,4673","1,40",40
"2,35",3,9360,camurça ,0,1,"145,1682","1,40",40
"2,35",3,9367,voil amassado ,0,1,"57,6491","2,80",40
"2,35",3,9368,voil rústico ,0,1,"93,22427","2,80",40
"2,35",3,9369,rústico,0,1,"71,50878","2,90",40
"2,35",3,9370,rústico ,0,1,"127,8436","2,90",40
"2,35",3,9371,tafetá,0,1,"72,79319","1,35",40
