markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,20",3,244-01465,LISTA MAIORI TURQUOISE,0,24,158,"1,4",20
"2,20",3,244-01466,LISO PAGODA CRU,0,24,108,"1,4",20
"2,20",3,244-01467,LISO BAMBU CRU,0,24,138,"1,4",20
"2,20",3,244-01469,TRAMADO SORENTO CARBONO,0,24,208,"1,4",20
"2,20",3,244-01470,BOTONE,0,24,208,"1,4",20
"2,20",3,244-01471,LISO ALGODAO AMALFI VERDE,0,24,98,"1,4",20
"2,20",3,244-01472,LISO ALGO AMALFI MARINHO,0,24,98,"1,4",20
"2,20",3,244-01473,LISO ALGO AMALFI TURQUEZA,0,24,98,"1,4",20
"2,20",3,244-01474,LISO ALGO AMALFI AMARELO,0,24,98,"1,4",20
"2,20",3,244-01475,TRAMADO MEDITERRANEO CRU,0,24,208,"1,4",20
"2,20",3,244-01477,MEDALHAO CAPRI,0,24,248,"1,4",20
"2,20",3,244-01478,MEDALHAO CAPRI TURQUOISE,0,24,278,"1,4",20
"2,20",3,244-01479,TY DYE CAPRI,0,24,178,"1,4",20
"2,20",3,244-01480,LISTA TUCUNARE,0,24,138,"1,4",20
"2,20",3,244-01481,LISTA TUCUNARE GIALLO,0,24,138,"1,4",20
"2,20",3,244-01482,LINHO JAPAO BARBANTE,0,24,128,"1,4",20
"2,20",3,244-01483,LINHO JAPAO SISAL,0,24,128,"1,4",20
"2,20",3,244-01484,VOIL ALGODAO,0,24,38,"1,55",20
"2,20",3,244-01485,RISCA DE GIZ NEPAL GREY,0,24,138,"1,4",20
"2,20",3,244-01486,LISTA NEPAL BLACK,0,24,128,"1,4",20
"2,20",3,244-01487,LISTA VIETNA SISAL,0,24,128,"1,4",20
"2,20",3,244-01488,LISTA MALASIA BARBANTE,0,24,188,"1,4",20
"2,20",3,244-01489,LISO CHEVRON NEPAL GREY,0,24,128,"1,4",20
"2,20",3,244-01490,JACQUARD COELHO ROSA,0,24,138,"1,38",20
"2,20",3,244-01491,JACQUARD COELHO BEGE,0,24,138,"1,38",20
"2,20",3,244-01492,LISTA INDIA BLACK,0,24,128,"1,38",20
"2,20",3,244-01493,LISTA INDIA SILVER,0,24,128,"1,38",20
"2,20",3,244-01494,LISTA BUTAO GINGER,0,24,148,"1,38",20
"2,20",3,244-01495,JACQUARD COELHO AZUL,0,24,138,"1,38",20
"2,20",3,244-01496,TRICOT SIRIA BARBANTE,0,24,368,"1,4",20
"2,20",3,244-01497,TRICOT SIRIA SISAL,0,24,368,"1,4",20
"2,20",3,244-01498,TRICOT SIRIA GREY,0,24,368,"1,4",20
"2,20",3,244-01499,CHENILLE CHEVRON INDIA SI,0,24,158,"1,4",20
"2,20",3,244-01500,CHENILLE CHEVRON INDIA SI,0,24,158,"1,4",20
"2,20",3,244-01501,JACQUARD FLOR INDIA GINGER,0,24,338,"1,4",20
"2,20",3,244-01502,JACQUARD SCOTT ROSA,0,24,158,"1,4",20
"2,20",3,244-01503,JACQUARD SCOTT AZUL,0,24,158,"1,4",20
"2,20",3,244-01504,JACQUARD BASSET BEGE,0,24,168,"1,4",20
"2,20",3,244-01505,MATELASSE FLOR AZUL,0,24,238,"1,4",20
"2,20",3,244-01506,MATELASSE FLOR BEGE,0,24,238,"1,4",20
"2,20",3,244-01507,MATELASSE FLOR ROSA,0,24,238,"1,4",20
"2,20",3,244-01508,MATELASSE ABECEDARIO BEGE,0,24,238,"1,4",20
"2,20",3,244-01509,MATELASSE ABECEDARIO AZUL,0,24,238,"1,4",20
"2,20",3,244-01510,MATELASSE ABECEDARIO ROSA,0,24,238,"1,4",20
"2,20",3,244-01511,MATELASSE ABECEDARIO CRU,0,24,238,"1,4",20
"2,20",3,244-01512,LISO CHENILLE IRA BARBANT,0,24,228,"1,4",20
"2,20",3,244-01513,LISTRADO TURQUIA CACAU,0,24,228,"1,4",20
"2,20",3,244-01514,CHEVRON SIRIA BARBANTE,0,24,188,"1,4",20
"2,20",3,244-01515,CHEVRON MALDIVAS BLACK,0,24,168,"1,4",20
"2,20",3,244-01516,CHEVRON MALDIVAS CACAU,0,24,168,"1,4",20
"2,20",3,244-01517,CHEVRON LISTA TAILANDIA S,0,24,178,"1,4",20
"2,20",3,244-01518,SEDA RUST LIBANO BARBANTE,0,24,348,"1,4",20
"2,20",3,244-01519,LISO TRAMADO LAOS BLACK,0,24,148,"1,4",20
"2,20",3,244-01520,JACQUARD SUP OUT TURQUIA S,0,24,228,"1,6",20
"2,20",3,244-01521,PIED POULE MONGOLIA GREY,0,24,98,"1,4",20
"2,20",3,244-01522,LISO RUST. MONGOLIA SISAL,0,24,128,"1,4",20
"2,20",3,244-01523,LISO RUSTICO MONGOLIA BAR,0,24,98,"1,4",20
"2,20",3,244-01524,LISTA CHEVRON CINGAPURA S,0,24,148,"1,4",20
"2,20",3,244-01525,LISTA CHEVRON INDONESIA B,0,24,148,"1,4",20
"2,20",3,244-01526,LISO STRETCH JAPAO BARBAN,0,24,88,"1,5",20
"2,20",3,244-01527,LISO STRETCH JAPAO SILVER,0,24,88,"1,5",20
"2,20",3,244-01528,LISO STRETCH JAPAO GREY,0,24,88,"1,5",20
"2,20",3,244-01529,LINHO TRAMADO LAOS SISAL,0,24,198,"1,4",20
"2,20",3,244-01530,LINHO TRAMADO LAOS GREY,0,24,198,"1,4",20
"2,20",3,244-01531,TRAMADO LAOS SISAL,0,24,168,"1,4",20
"2,20",3,244-01532,SUPER OUT TURQUIA GREY,0,24,198,"1,6",20
"2,20",3,244-01533,SUPER OUT TURQUIA BARBANT,0,24,198,"1,6",20
"2,20",3,244-01534,CHEVRON LISTA TAILANDIA G,0,24,178,"1,4",20
"2,20",3,244-01535,FLOR PEQUENA ROSA,0,24,198,"1,4",20
"2,20",3,244-01536,FLOR PEQUENA CRU,0,24,198,"1,4",20
"2,20",3,244-01537,FLOR PEQUENA AZUL,0,24,198,"1,4",20
"2,20",3,244-01538,FLOR GRANDE ROSA,0,24,198,"1,4",20
"2,20",3,244-01539,FLOR GRANDE AZUL,0,24,198,"1,4",20
"2,20",3,244-01540,FLOR GRANDE CRU,0,24,198,"1,4",20
"2,20",3,244-01541,LISTA COLORIDA CRU,0,24,198,"1,4",20
"2,20",3,244-01542,LISTA TRIPLA VERMELHA,0,24,198,"1,4",20
"2,20",3,244-01543,LISTA TRIPLA AZUL,0,24,198,"1,4",20
"2,20",3,244-01544,BOLINHA VERMELHA CRU/VERM,0,24,198,"1,4",20
"2,20",3,244-01545,PEDRA,0,24,148,"1,4",20
"2,20",3,244-01546,SAMAMBAIA,0,24,168,"1,4",20
"2,20",3,244-01547,VOIL LISTA KIDS BEGE,0,24,118,"2,94",20
"2,20",3,244-01548,VOIL LISTA KIDS AZUL,0,24,118,"2,94",20
"2,20",3,244-01549,VOIL LISTA KIDS VERMELHO,0,24,118,"2,94",20
"2,20",3,244-01552,ELEFANTE LINHO GREY,0,24,208,"1,34",20
"2,20",3,244-01553,ELEFANTE LINHO BARBANTE,0,24,208,"1,34",20
"2,20",3,244-01564,IKAT BLACK,0,24,208,"1,4",20
"2,20",3,244-01565,ZEBRA BLACK,0,24,238,"1,4",20
"2,20",3,244-01596,VELUDO COLETE BEGE,0,24,98,"1,4",20
"2,20",3,244-01597,VELUDO COTELE PRETO,0,24,98,"1,4",20
"2,20",3,244-01598,VELUDO COTELE FENDI,0,24,98,"1,4",20
"2,20",3,244-01599,ANCESTRAIS GREY,0,24,188,"1,4",20
"2,20",3,244-01603,TRAMADO PAQUISTAO BLACK,0,24,98,"1,4",20
"2,20",3,244-01606,LISTA INDIGO VERMELHO,0,24,188,"1,4",20
"2,20",3,244-01607,LISTA INDIGO AZUL,0,24,188,"1,4",20
"2,20",3,244-01608,LISTA JAPURA AZUL,0,24,138,"1,4",20
"2,20",3,244-01611,SUPEROUTDOOR LISTA LARG,0,24,138,"1,4",20
"2,20",3,244-01612,TRICOT SIRIA JEANS,0,24,368,"1,4",20
"2,20",3,244-01613,LISTA MONTAUK NAVY,0,24,188,"1,4",20
"2,20",3,244-01614,LISTA FINA MONTAUK NAVY,0,24,148,"1,4",20
"2,20",3,244-01615,LISTA MALASIA INDIGO,0,24,178,"1,4",20
"2,20",3,244-01616,LISTA SAGG ORANGE,0,24,148,"1,4",20
"2,20",3,244-01617,LISTA SAGG SAND,0,24,148,"1,4",20
"2,20",3,244-01618,XADREZ GIBSON INDIGO,0,24,138,"1,4",20
"2,20",3,244-01619,XADREZ GIBSON CREAM,0,24,138,"1,4",20
"2,20",3,244-01620,LISTA GIBSON INDIGO,0,24,138,"1,4",20
"2,20",3,244-01621,LISTA GIBSON NAVY,0,24,138,"1,4",20
"2,20",3,244-01622,LISTA INDIAN WELLS INDIGO,0,24,138,"1,4",20
"2,20",3,244-01623,LISTA VIETNA INDIGO,0,24,148,"1,4",20
"2,20",3,244-01624,LISTA VIETNA ORANGE,0,24,148,"1,4",20
"2,20",3,244-01625,LISO MECOX ORANGE,0,24,148,"1,4",20
"2,20",3,244-01626,CHEVRON FLYING SAND,0,24,178,"1,4",20
"2,20",3,244-01627,XADREZ SAGG ORANGE,0,24,128,"1,4",20
"2,20",3,244-01628,LISTA OCEAN ROAD INDIGO,0,24,128,"1,4",20
"2,20",3,244-01629,LISO FLOWER INDIGO,0,24,148,"1,4",20
"2,20",3,244-01630,LISTA TWO MILE NAVY,0,24,178,"1,4",20
"2,20",3,244-01631,LISO MAIN BEACH INDIGO,0,24,198,"1,45",20
"2,20",3,244-01632,JACQUARD LONG BEACH ORANG,0,24,278,"1,4",20
"2,20",3,244-01633,JACQUARD PESLEY TAUPE,0,24,288,"1,37",20
"2,20",3,244-01634,JACQUARD PESLEY ORANGE,0,24,288,"1,37",20
"2,20",3,244-01635,JACQUARD TWO MILE ORANGE,0,24,278,"1,37",20
"2,20",3,244-01636,JACQUARD HAMPTONS INDIGO,0,24,218,"1,37",20
"2,20",3,244-01637,JACQUARD HAMPTONS SAND,0,24,218,"1,37",20
"2,20",3,244-01638,LITTLE PESLEY INDIGO,0,24,268,"1,4",20
"2,20",3,244-01639,CHEVRON MONTAUK INDIGO,0,24,208,"1,4",20
"2,20",3,244-01640,LISTA MAIN BEACH ORANGE,0,24,148,"1,4",20
"2,20",3,244-01641,LISTA HAMPTONS ORANGE,0,24,158,"1,4",20
"2,20",3,244-01642,VELUDO SAGG ORANGE,0,24,268,"1,3",20
"2,20",3,244-01643,XADREZ SAGG TAUPE,0,24,128,"1,4",20
"2,20",3,244-01644,FLOWER INDIGO,0,24,278,"1,4",20
"2,20",3,244-01646,JACQUARD PESLEY INDIGO,0,24,288,"1,37",20
"2,20",3,244-01647,FLOWER HAMPTONS INDIGO,0,24,178,"1,4",20
"2,20",3,244-01648,FLOWER SAGG CARMIN,0,24,208,"1,4",20
"2,20",3,244-01649,FLOWER SAGG INDIGO,0,24,208,"1,4",20
"2,20",3,244-01650,FLOWER SAGG MOSS,0,24,208,"1,4",20
"2,20",3,244-01660,SUPEROUTDOOR MECOX CRU,0,24,128,"1,4",20
"2,20",3,244-01661,SUPER IKAT MECOX INDIGO,0,24,178,"1,4",20
"2,20",3,244-01662,SUPER LISTA MECOX INDIGO,0,24,178,"1,4",20
"2,20",3,244-01663,SUPER IKAT MECOX ORANGE,0,24,178,"1,4",20
"2,20",3,244-01664,SUPER LISTA MECOX ORANGE,0,24,178,"1,4",20
"2,20",3,244-01665,SUPER IKAT MECOX MOSS,0,24,178,"1,4",20
"2,20",3,244-01666,SUPER LISTA MECOX MOSS,0,24,178,"1,4",20
"2,20",3,244-01667,CHEVRON LONG BEACH DELAVE,0,24,158,"1,4",20
"2,20",3,244-01668,CHEVRON LONG BEACH INDIGO,0,24,158,"1,4",20
"2,20",3,244-01669,HAMPTONS,0,24,178,"1,4",20
"2,20",3,244-01670,SUPER PASLEY FLYING INDIG,0,24,148,"1,4",20
"2,20",3,244-01671,SUPER LISTA FLYING INDIGO,0,24,148,"1,4",20
"2,20",3,244-01673,LISTA INDIGO INDIGO,0,24,188,"1,4",20
