markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,25",3,10395,TEC.RUSTICO,0,20,"41,53",0,0
"2,25",3,10396,TEC.VOIL ANARRUGA,0,20,"34,58",0,0
"2,25",3,10398,TEC.SHANTUNG,0,20,"31,81",0,0
"2,25",3,10399,TEC.VOIL TRABALHADO,0,20,"27,64",0,0
"2,25",3,10400,TEC.VOIL FLAME,0,20,"22,08",0,0
"2,25",3,10401,TEC.VOIL TRABALHADO,0,20,"37,64",0,0
"2,25",3,10402,TEC.VOIL LISTRADO,0,20,"30,42",0,0
"2,25",3,10403,TEC.VOIL TRABALHADO,0,20,"30,42",0,0
"2,25",3,10404,TEC.VOIL TRABALHADO,0,20,"30,42",0,0
"2,25",3,10405,TEC.VOIL LISTRADO,0,20,"30,42",0,0
"2,25",3,10406,TEC.VOIL LISTRADO,0,20,"30,42",0,0
"2,25",3,10407,TEC.VOIL TRABALHADO,0,20,"30,42",0,0
"2,25",3,10415,TEC.SHANTUNG,0,20,"80,56",0,0
"2,25",3,10419,TEC.VOIL MELALIZADO,0,20,"13,31",0,0
"2,25",3,10443,TEC.VOIL,0,20,"35,97",0,0
"2,25",3,10461,TEC.VOIL-TRABALHADO,0,20,"25,69",0,0
"2,25",3,10469,TEC.VOIL,0,20,"22,92",0,0
"2,25",3,10470,TEC.VOIL TRABALHADO,0,20,"34,58",0,0
"2,25",3,10471,TEC.VOIL,0,20,"29,17",0,0
"2,25",3,10472,TEC.VOIL,0,20,"27,64",0,0
"2,25",3,10474,TEC.VOIL TRABALHADO,0,20,"58,33",0,0
"2,25",3,10478,TEC.GAZE DE LINHO,0,20,"54,17",0,0
"2,25",3,10495,TEC.VOIL LISTRADO,0,20,"17,92",0,0
"2,25",3,10496,"TEC.VOIL LISTRADO 3,00L",0,20,"17,92",0,0
"2,25",3,10501,"TEC.VOIL LISTRADO 3,00L",0,20,"20,69",0,0
"2,25",3,10502,"TEC.VOIL LISTRADO 3,00L",0,20,"19,31",0,0
"2,25",3,10504,"TEC.VOIL LISTRADO 3,00L",0,20,"22,08",0,0
"2,25",3,10507,TEC.PANAMA,0,20,"20,14",0,0
"2,25",3,10520,TEC.RUSTICO,0,20,"43,75",0,0
"2,25",3,10521,TEC.RUSTICO,0,20,"51,25",0,0
"2,25",3,10523,TEC.RUSTICO-3MT,0,20,"48,47",0,0
"2,25",3,10525,TEC.RUSTICO,0,20,"34,72",0,0
"2,25",3,10526,TEC.VOIL-3MT,0,20,"26,25",0,0
"2,25",3,10529,TEC.VOIL RUSTICO,0,20,"51,25",0,0
"2,25",3,10530,TEC.VOIL LISTRADO,0,20,"20,69",0,0
"2,25",3,10532,TEC.VOIL LISTRADO,0,20,"19,31",0,0
"2,25",3,10534,TEC.VOIL SHANTUNG,0,20,"26,39",0,0
"2,25",3,10535,TEC.RUSTICO,0,20,"16,53",0,0
"2,25",3,10537,TEC.VOIL NAVADO,0,20,"18,75",0,0
"2,25",3,10541,TEC.VOIL TRABALHADO,0,20,"31,25",0,0
"2,25",3,10542,TEC.VOIL TRABALHADO,0,20,"38,19",0,0
"2,25",3,10550,TEC.VOIL TRABALHADO,0,20,"70,83",0,0
"2,25",3,10552,TEC.VOIL TRABALHADO,0,20,"41,53",0,0
"2,25",3,10559,TEC.VOIL TRABALHADO,0,20,"41,53",0,0
"2,25",3,10561,TEC.VOIL TRABALHADO,0,20,"52,78",0,0
"2,25",3,10564,TEC.VOIL TRABALHADO,0,20,"49,86",0,0
"2,25",3,10565,TEC.SHANTUNG,0,20,"72,22",0,0
"2,25",3,10573,TEC.VOIL-DAMASCO,0,20,"38,75",0,0
"2,25",3,10574,TEC.VOIL-BERGAMO,0,20,"34,72",0,0
"2,25",3,10575,TEC.VOIL-BANCOC,0,20,"35,97",0,0
"2,25",3,10576,TEC.TAFETA,0,20,"22,08",0,0
"2,25",3,10577,TEC.VOIL TRABALHADO,0,20,"27,08",0,0
"2,25",3,10578,TEC.TAFETA,0,20,"22,08",0,0
"2,25",3,10582,TEC.VOIL TRABALHADO,0,20,"70,83",0,0
"2,25",3,10602,TEC.VOIL-TRABALHADO,0,20,"44,31",0,0
"2,25",3,10605,TEC.VOIL-TRABALHADO,0,20,"41,53",0,0
"2,25",3,10610,TEC.VOIL,0,20,"48,47",0,0
"2,25",3,10611,TEC.VOIL,0,20,"31,25",0,0
"2,25",3,10612,TEC.VOIL,0,20,"29,17",0,0
"2,25",3,10613,TEC.VOIL,0,20,"52,08",0,0
"2,25",3,10614,TEC.VOIL,0,20,"31,25",0,0
"2,25",3,10615,TEC.VOIL,0,20,"26,25",0,0
"2,25",3,10634,TEC.VOIL-TRABALHADO,0,20,"41,53",0,0
"2,25",3,10635,TEC.VOIL-TRABALHADO,0,20,"41,53",0,0
"2,25",3,10643,TEC.VOIL-TRABALHADO,0,20,"27,08",0,0
