markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,35",3,2935,2935,0,31,154,0,30
"2,35",3,2945,2945,0,31,154,0,30
"2,35",3,2960,2960,0,31,154,0,30
"2,35",3,2965,2965,0,31,154,0,30
"2,35",3,2970,2970,0,31,154,0,30
"2,35",3,3010,3010,0,31,121,0,30
"2,35",3,3015,3015,0,31,121,0,30
"2,35",3,3145,3145,0,31,156,0,30
"2,35",3,3155,3155,0,31,156,0,30
"2,35",3,3160,3160,0,31,156,0,30
"2,35",3,3165,3165,0,31,156,0,30
"2,35",3,3170,3170,0,31,156,0,30
"2,35",3,3175,3175,0,31,156,0,30
"2,35",3,3990,3990,0,31,102,0,30
"2,35",3,4000,4000,0,31,88,0,30
"2,35",3,4005,4005,0,31,88,0,30
"2,35",3,4020,4020,0,31,36,0,30
"2,35",3,4095,4095,0,31,75,0,30
"2,35",3,6400,6400,0,31,156,0,30
"2,35",3,6405,6405,0,31,156,0,30
"2,35",3,7000,7000,0,31,97,0,30
"2,35",3,7010,7010,0,31,25,0,30
"2,35",3,7015,7015,0,31,33,0,30
"2,35",3,7025,7025,0,31,80,0,30
"2,35",3,7030,7030,0,31,36,0,30
"2,35",3,7045,7045,0,31,45,0,30
"2,35",3,7050,7050,0,31,93,0,30
"2,35",3,7060,7060,0,31,43,0,30
"2,35",3,7065,7065,0,31,48,0,30
"2,35",3,7095,7095,0,31,60,0,30
"2,35",3,7100,7100,0,31,87,0,30
"2,35",3,7105,7105,0,31,65,0,30
"2,35",3,7110,7110,0,31,49,0,30
"2,35",3,7125,7125,0,31,19,0,30
"2,35",3,7130,7130,0,31,107,0,30
"2,35",3,7150,7150,0,31,59,0,30
"2,35",3,7190,7190,0,31,36,0,30
"2,35",3,7210,7210,0,31,28,0,30
"2,35",3,7215,7215,0,31,161,0,30
"2,35",3,7225,7225,0,31,24,0,30
"2,35",3,7235,7235,0,31,103,0,30
"2,35",3,7240,7240,0,31,51,0,30
"2,35",3,7245,7245,0,31,54,0,30
"2,35",3,7250,7250,0,31,54,0,30
"2,35",3,7265,7265,0,31,76,0,30
"2,35",3,7270,7270,0,31,63,0,30
"2,35",3,7530,7530,0,31,189,0,30
"2,35",3,7535,7535,0,31,244,0,30
"2,35",3,7545,7545,0,31,223,0,30
"2,35",3,7550,7550,0,31,82,0,30
"2,35",3,7555,7555,0,31,160,0,30
"2,35",3,7565,7565,0,31,82,0,30
"2,35",3,7575,7575,0,31,101,0,30
"2,35",3,7590,7590,0,31,124,0,30
"2,35",3,7595,7595,0,31,97,0,30
"2,35",3,7600,7600,0,31,110,0,30
"2,35",3,7610,7610,0,31,69,0,30
"2,35",3,7620,7620,0,31,59,0,30
"2,35",3,7630,7630,0,31,93,0,30
"2,35",3,7685,7685,0,31,56,0,30
"2,35",3,7700,7700,0,31,140,0,30
"2,35",3,7710,7710,0,31,140,0,30
"2,35",3,7735,7735,0,31,52,0,30
"2,35",3,7750,7750,0,31,86,0,30
