markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,25",1,orl1634,PAPEL CHIC 322063,15,16,"451,737",0,0
"2,25",1,orl1635,PAPEL CHIC 322040,15,16,"798,455",0,0
"2,25",1,orl1636,PAPEL CHIC 322061,15,16,"438,61",0,0
"2,25",1,orl1637,PAPEL CHIC 322060,15,16,"438,61",0,0
"2,25",1,orl1638,PAPEL CHIC 322052,15,16,"654,826",0,0
"2,25",1,orl1639,PAPEL CHIC 322051,15,16,"654,826",0,0
"2,25",1,orl1640,PAPEL CHIC 322050,15,16,"654,826",0,0
"2,25",1,orl1641,PAPEL CHIC 322041,15,16,"798,455",0,0
"2,25",1,orl1642,PAPEL CHIC 321951,15,16,"432,432",0,0
"2,25",1,orl1643,PAPEL CHIC 321920,15,16,"432,432",0,0
"2,25",1,orl1644,PAPEL CHIC 321931,15,16,"432,432",0,0
"2,25",1,orl1645,PAPEL CHIC 321930,15,16,"432,432",0,0
"2,25",1,orl1646,PAPEL CHIC 321923,15,16,"447,876",0,0
"2,25",1,orl1647,PAPEL CHIC 321922,15,16,"432,432",0,0
"2,25",1,orl1648,PAPEL CHIC 321921,15,16,"447,876",0,0
"2,25",1,orl1649,PAPEL CHIC 321940,15,16,"432,432",0,0
"2,25",1,orl1650,PAPEL CHIC 321912,15,16,"432,432",0,0
"2,25",1,orl1651,PAPEL CHIC 321911,15,16,"432,432",0,0
"2,25",1,orl1652,PAPEL CHIC 321910,15,16,"432,432",0,0
"2,25",1,orl1653,PAPEL CHIC 321902,15,16,"461,776",0,0
"2,25",1,orl1654,PAPEL CHIC 321901,15,16,"461,776",0,0
"2,25",1,orl1655,PAPEL CHIC 321900,15,16,"461,776",0,0
"2,25",1,orl1656,PAPEL CHIC 321980,15,16,"798,455",0,0
"2,25",1,orl1657,PAPEL CHIC 321960,15,16,"432,432",0,0
"2,25",1,orl1658,PAPEL CHIC 321972,15,16,"798,455",0,0
"2,25",1,orl1659,PAPEL CHIC 321971,15,16,"798,455",0,0
"2,25",1,orl1660,PAPEL CHIC 321970,15,16,"798,455",0,0
"2,25",1,orl1661,PAPEL CHIC 321962,15,16,"432,432",0,0
"2,25",1,orl1662,PAPEL CHIC 321961,15,16,"432,432",0,0
"2,25",1,orl1663,PAPEL CHIC 321941,15,16,"461,776",0,0
"2,25",1,orl1664,PAPEL CHIC 321952,15,16,"432,432",0,0
"2,25",1,orl1665,PAPEL CHIC 321950,15,16,"432,432",0,0
"2,25",1,orl1666,PAPEL CHIC 321943,15,16,"461,776",0,0
"2,25",1,orl1667,PAPEL CHIC 321942,15,16,"461,776",0,0
"2,25",1,orl1668,PAPEL CHIC 321953,15,16,"432,432",0,0
"2,25",1,orl1669,PAPEL DIAMONDS ARE FOREVER 47010,15,16,"190,08",0,0
"2,25",1,orl1670,PAPEL DIAMONDS ARE FOREVER 47011,15,16,"190,08",0,0
"2,25",1,orl1671,PAPEL DIAMONDS ARE FOREVER 47002,15,16,"190,08",0,0
"2,25",1,orl1672,PAPEL DIAMONDS ARE FOREVER 47012,15,16,"190,08",0,0
"2,25",1,orl1673,PAPEL DIAMONDS ARE FOREVER 47020,15,16,"190,08",0,0
"2,25",1,orl1674,PAPEL DIAMONDS ARE FOREVER 47021,15,16,"190,08",0,0
"2,25",1,orl1675,PAPEL DIAMONDS ARE FOREVER 47001,15,16,"190,08",0,0
"2,25",1,orl1676,PAPEL DIAMONDS ARE FOREVER 47000,15,16,"190,08",0,0
"2,25",1,orl1677,PAPEL DIAMONDS ARE FOREVER 46992,15,16,"190,08",0,0
"2,25",1,orl1678,PAPEL DIAMONDS ARE FOREVER 46991,15,16,"190,08",0,0
"2,25",1,orl1679,PAPEL DIAMONDS ARE FOREVER 46990,15,16,"190,08",0,0
"2,25",1,orl1680,PAPEL DIAMONDS ARE FOREVER 46982,15,16,"190,08",0,0
"2,25",1,orl1681,PAPEL DIAMONDS ARE FOREVER 46981,15,16,"190,08",0,0
"2,25",1,orl1682,PAPEL DIAMONDS ARE FOREVER 47043,15,16,"190,08",0,0
"2,25",1,orl1683,PAPEL DIAMONDS ARE FOREVER 47054,15,16,"190,08",0,0
"2,25",1,orl1684,PAPEL DIAMONDS ARE FOREVER 47053,15,16,"190,08",0,0
"2,25",1,orl1685,PAPEL DIAMONDS ARE FOREVER 47052,15,16,"190,08",0,0
"2,25",1,orl1686,PAPEL DIAMONDS ARE FOREVER 47051,15,16,"190,08",0,0
"2,25",1,orl1687,PAPEL DIAMONDS ARE FOREVER 47050,15,16,"190,08",0,0
"2,25",1,orl1688,PAPEL DIAMONDS ARE FOREVER 47022,15,16,"190,08",0,0
"2,25",1,orl1689,PAPEL DIAMONDS ARE FOREVER 47042,15,16,"190,08",0,0
"2,25",1,orl1690,PAPEL DIAMONDS ARE FOREVER 47041,15,16,"190,08",0,0
"2,25",1,orl1691,PAPEL DIAMONDS ARE FOREVER 47040,15,16,"190,08",0,0
"2,25",1,orl1692,PAPEL DIAMONDS ARE FOREVER 47031,15,16,"190,08",0,0
"2,25",1,orl1693,PAPEL DIAMONDS ARE FOREVER 47030,15,16,"190,08",0,0
"2,25",1,orl1694,PAPEL DIAMONDS ARE FOREVER 46951,15,16,"190,08",0,0
"2,25",1,orl1695,PAPEL DIAMONDS ARE FOREVER 46875,15,16,"190,08",0,0
"2,25",1,orl1696,PAPEL DIAMONDS ARE FOREVER 46944,15,16,"190,08",0,0
"2,25",1,orl1697,PAPEL DIAMONDS ARE FOREVER 46943,15,16,"190,08",0,0
"2,25",1,orl1698,PAPEL DIAMONDS ARE FOREVER 46942,15,16,"190,08",0,0
"2,25",1,orl1699,PAPEL DIAMONDS ARE FOREVER 46941,15,16,"190,08",0,0
"2,25",1,orl1700,PAPEL DIAMONDS ARE FOREVER 46940,15,16,"190,08",0,0
"2,25",1,orl1701,PAPEL DIAMONDS ARE FOREVER 46945,15,16,"190,08",0,0
"2,25",1,orl1702,PAPEL DIAMONDS ARE FOREVER 46874,15,16,"190,08",0,0
"2,25",1,orl1703,PAPEL DIAMONDS ARE FOREVER 46873,15,16,"190,08",0,0
"2,25",1,orl1704,PAPEL DIAMONDS ARE FOREVER 46872,15,16,"190,08",0,0
"2,25",1,orl1705,PAPEL DIAMONDS ARE FOREVER 46871,15,16,"190,08",0,0
"2,25",1,orl1706,PAPEL DIAMONDS ARE FOREVER 46870,15,16,"190,08",0,0
"2,25",1,orl1707,PAPEL DIAMONDS ARE FOREVER 46980,15,16,"190,08",0,0
"2,25",1,orl1708,PAPEL DIAMONDS ARE FOREVER 46962,15,16,"190,08",0,0
"2,25",1,orl1709,PAPEL DIAMONDS ARE FOREVER 46973,15,16,"190,08",0,0
"2,25",1,orl1710,PAPEL DIAMONDS ARE FOREVER 46972,15,16,"190,08",0,0
"2,25",1,orl1711,PAPEL DIAMONDS ARE FOREVER 46971,15,16,"190,08",0,0
"2,25",1,orl1712,PAPEL DIAMONDS ARE FOREVER 46970,15,16,"190,08",0,0
"2,25",1,orl1713,PAPEL DIAMONDS ARE FOREVER 46963,15,16,"190,08",0,0
"2,25",1,orl1714,PAPEL DIAMONDS ARE FOREVER 46946,15,16,"190,08",0,0
"2,25",1,orl1715,PAPEL DIAMONDS ARE FOREVER 46961,15,16,"190,08",0,0
"2,25",1,orl1716,PAPEL DIAMONDS ARE FOREVER 46960,15,16,"190,08",0,0
"2,25",1,orl1717,PAPEL DIAMONDS ARE FOREVER 46953,15,16,"190,08",0,0
"2,25",1,orl1718,PAPEL DIAMONDS ARE FOREVER 46952,15,16,"190,08",0,0
"2,25",1,orl1719,PAPEL DIAMONDS ARE FOREVER 46950,15,16,"190,08",0,0
"2,25",1,orl1720,PAPEL ECO ALMOST WHITE 3422,15,16,"396,614",0,0
"2,25",1,orl1721,PAPEL ECO ALMOST WHITE 3423,15,16,"396,614",0,0
"2,25",1,orl1722,PAPEL ECO ALMOST WHITE 3421,15,16,"396,614",0,0
"2,25",1,orl1723,PAPEL ECO ALMOST WHITE 3424,15,16,"396,614",0,0
"2,25",1,orl1724,PAPEL ECO ALMOST WHITE 3425,15,16,"396,614",0,0
"2,25",1,orl1725,PAPEL ECO ALMOST WHITE 3420,15,16,"396,614",0,0
"2,25",1,orl1726,PAPEL ECO ALMOST WHITE 3419,15,16,"396,614",0,0
"2,25",1,orl1727,PAPEL ECO ALMOST WHITE 3418,15,16,"396,614",0,0
"2,25",1,orl1728,PAPEL ECO ALMOST WHITE 3417,15,16,"396,614",0,0
"2,25",1,orl1729,PAPEL ECO ALMOST WHITE 3416,15,16,"396,614",0,0
"2,25",1,orl1730,PAPEL ECO ALMOST WHITE 3426,15,16,"396,614",0,0
"2,25",1,orl1731,PAPEL ECO ALMOST WHITE 3427,15,16,"396,614",0,0
"2,25",1,orl1732,PAPEL ECO ALMOST WHITE 3428,15,16,"396,614",0,0
"2,25",1,orl1733,PAPEL ECO ALMOST WHITE 3429,15,16,"400,237",0,0
"2,25",1,orl1734,PAPEL ECO ALMOST WHITE 3430,15,16,"396,614",0,0
"2,25",1,orl1735,PAPEL ECO ALMOST WHITE 3431,15,16,"396,614",0,0
"2,25",1,orl1736,PAPEL ECO ALMOST WHITE 3432,15,16,"396,614",0,0
"2,25",1,orl1737,PAPEL ECO ALMOST WHITE 3713,15,16,"396,614",0,0
"2,25",1,orl1738,PAPEL ECO ALMOST WHITE 7503,15,16,"396,614",0,0
"2,25",1,orl1739,PAINEL ECO ALMOST WHITE 3434,15,16,"1197,504",0,0
"2,25",1,orl1740,PAPEL ECO ALMOST WHITE 3405,15,16,"396,614",0,0
"2,25",1,orl1741,PAINEL ECO ALMOST WHITE 3433,15,16,"1197,504",0,0
"2,25",1,orl1742,PAINEL ECO ALMOST WHITE 3435,15,16,"612,058",0,0
"2,25",1,orl1743,PAINEL ECO ALMOST WHITE 3436,15,16,"612,058",0,0
"2,25",1,orl1744,PAINEL ECO ALMOST WHITE 3437,15,16,"612,058",0,0
"2,25",1,orl1745,PAPEL ECO ALMOST WHITE 3401,15,16,"396,614",0,0
"2,25",1,orl1746,PAPEL ECO ALMOST WHITE 3402,15,16,"396,614",0,0
"2,25",1,orl1747,PAPEL ECO ALMOST WHITE 3403,15,16,"396,614",0,0
"2,25",1,orl1748,PAPEL ECO ALMOST WHITE 3404,15,16,"396,614",0,0
"2,25",1,orl1749,PAPEL ECO ALMOST WHITE 3415,15,16,"396,614",0,0
"2,25",1,orl1750,PAPEL ECO ALMOST WHITE 3411,15,16,"396,614",0,0
"2,25",1,orl1751,PAPEL ECO ALMOST WHITE 3414,15,16,"396,614",0,0
"2,25",1,orl1752,PAPEL ECO ALMOST WHITE 3413,15,16,"396,614",0,0
"2,25",1,orl1753,PAPEL ECO ALMOST WHITE 3412,15,16,"396,614",0,0
