markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,30",1,MIN0122,OMEXCO MINERALS,"0,00%",13,160,"0,92",0
"2,30",1,MIN0123,OMEXCO MINERALS,"0,00%",13,160,"0,92",0
"2,30",1,MIN0124,OMEXCO MINERALS,"0,00%",13,160,"0,92",0
"2,30",1,MIN0125,OMEXCO MINERALS,"0,00%",13,160,"0,92",0
"2,30",1,MIN1027,OMEXCO MINERALS,"0,00%",13,200,"0,9",0
"2,30",1,MIN1068,OMEXCO MINERALS,"0,00%",13,200,"0,9",0
"2,30",1,MIN1078,OMEXCO MINERALS,"0,00%",13,200,"0,9",0
"2,30",1,MIN1128,OMEXCO MINERALS,"0,00%",13,200,"0,9",0
"2,30",1,MIN1209,OMEXCO MINERALS,"0,00%",13,200,"0,9",0
"2,30",1,MIN1229,OMEXCO MINERALS,"0,00%",13,200,"0,9",0
"2,30",1,MIN1258,OMEXCO MINERALS,"0,00%",13,200,"0,9",0
"2,30",1,MIN2000,OMEXCO MINERALS,"0,00%",13,170,"0,92",0
"2,30",1,MIN2100,OMEXCO MINERALS,"0,00%",13,170,"0,92",0
"2,30",1,MIN2200,OMEXCO MINERALS,"0,00%",13,170,"0,92",0
"2,30",1,MIN2300,OMEXCO MINERALS,"0,00%",13,170,"0,92",0
"2,30",1,MIN2400,OMEXCO MINERALS,"0,00%",13,170,"0,92",0
"2,30",1,MIN2500,OMEXCO MINERALS,"0,00%",13,170,"0,92",0
"2,30",1,MIN2600,OMEXCO MINERALS,"0,00%",13,170,"0,92",0
"2,30",1,MIN2700,OMEXCO MINERALS,"0,00%",13,170,"0,92",0
"2,30",1,MIN2800,OMEXCO MINERALS,"0,00%",13,170,"0,92",0
"2,30",1,MIN2900,OMEXCO MINERALS,"0,00%",13,170,"0,92",0
"2,30",1,MIN3001,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN3004,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN3005,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN3101,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN3102,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN3104,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN3107,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN3108,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN3311,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN3312,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN3401,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN3402,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN3403,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN3404,OMEXCO MINERALS,"0,00%",13,190,"0,91",0
"2,30",1,MIN4100,OMEXCO MINERALS,"0,00%",13,200,"0,92",0
