markup,product_type,code,description,supplier_price,ipi,supplier_id,width,supplier_table_discount
"2,3",3,0274/44,SARJA PELETIZA COLORIDA,"R$ 36,75",0,10,0,50
"2,3",3,0274/49,SARJA PELE,"R$ 39,09",0,10,0,50
"2,3",3,0278/02,LONITA COLORIDA,"R$ 47,76",0,10,0,50
"2,3",3,0278/04,LONITA COLORIDA,"R$ 47,76",0,10,0,50
"2,3",3,0278/06,LONITA COLORIDA,"R$ 47,76",0,10,0,50
"2,3",3,0278/08,LONITA COLORIDA,"R$ 47,76",0,10,0,50
"2,3",3,0278/10,LONITA COLORIDA,"R$ 47,76",0,10,0,50
"2,3",3,0278/12,LONITA COLORIDA,"R$ 47,76",0,10,0,50
"2,3",3,0279/02,LONITA COLORIDA,"R$36,12",0,10,0,50
"2,3",3,0279/04,LONITA COLORIDA,"R$36,12",0,10,0,50
"2,3",3,0279/07,LONITA COLORIDA,"R$36,12",0,10,0,50
"2,3",3,0279/10,LONITA COLORIDA,"R$36,12",0,10,0,50
"2,3",3,301,RòSTICO LISO,"R$120,26",0,10,0,50
"2,3",3,303,JACQUARD GEOMƒTRICO OVAL,"R$120,26",0,10,0,50
"2,3",3,305,JACQUARD GEOMƒTRICO OVAL,"R$120,26",0,10,0,50
"2,3",3,307,JACQUARD GEOMƒTRICO QUADRADO,"R$120,26",0,10,0,50
"2,3",3,309,JACQUARD FLORAL,"R$120,26",0,10,0,50
"2,3",3,311,JACQUARD FLORAL,"R$120,26",0,10,0,50
"2,3",3,313,JACQUARD ONDULADO,"R$ 266,32",0,10,0,50
"2,3",3,315,JACQUARD FLORAL CIRCULAR,"R$ 266,32",0,10,0,50
"2,3",3,317,MATELASSæ COM ROSA,"R$120,26",0,10,0,50
"2,3",3,319,BUCLæ,"R$120,26",0,10,0,50
"2,3",3,321,RòSTICO PONTILHADO,"R$175,03",0,10,0,50
"2,3",3,323,JACQUARD GEOMƒTRICO,"R$175,03",0,10,0,50
"2,3",3,325,JACQUARD GEOMƒTRICO,"R$175,03",0,10,0,50
"2,3",3,327,JACQUARD MEDALHÌO FLORAL,"R$175,03",0,10,0,50
"2,3",3,329,JACQUARD COM FOLHAGEM,"R$144,61",0,10,0,50
"2,3",3,331,JACQUARD FLORAL,"R$155,45",0,10,0,50
"2,3",3,335,JACQUARD TWID B/P,"R$155,45",0,10,0,50
"2,3",3,337,JACQUARD MEDALHÌO PEQUENO,"R$ 275,45",0,10,0,50
"2,3",3,339,JACQUARD DE BOLAS B/P,"R$ 275,45",0,10,0,50
"2,3",3,341,JACQUARD LISO,"R$ 275,45",0,10,0,50
"2,3",3,343,JACQUARD GRAVATARIA,"R$156,78",0,10,0,50
"2,3",3,345,JACQUARD FLORAL,"R$156,78",0,10,0,50
"2,3",3,0347/01,JACQUARD FLORAL,"R$156,78",0,10,0,50
"2,3",3,348,JACQUARD CHENILLE DEGRADE,"R$181,11",0,10,0,50
"2,3",3,350,JACQUARD CHENILLE DEGRADE,"R$181,11",0,10,0,50
"2,3",3,352,JACQUARD CHENILLE DEGRADE,"R$181,11",0,10,0,50
"2,3",3,354,JACQUARD DE CHENILLE DEGRADE,"R$181,11",0,10,0,50
"2,3",3,356,JACQ.CHENILLE DEGRADE FLORAL,"R$181,11",0,10,0,50
"2,3",3,358,JACQ.CHENILLE DEGRADE FLORAL,"R$181,11",0,10,0,50
"2,3",3,360,JACQ.CHENILLE DEGRADE FLORAL,"R$181,11",0,10,0,50
"2,3",3,362,JACQUARD MEDALHÌO GRANDE,"R$ 267,51",0,10,0,50
"2,3",3,375,JACQUARD COM TEFLON,"R$ 46,30",0,10,0,50
"2,3",3,401,JACQUAD SMALL,"R$ 71,58",0,10,0,50
"2,3",3,403,JACQUARD LIBERO,"R$ 68,53",0,10,0,50
"2,3",3,405,JACQUARD LIBERO,"R$ 68,53",0,10,0,50
"2,3",3,407,TECIDO JACQUARD CHICAGO,"R$ 74,61",0,10,0,50
"2,3",3,409,JACQUARD SMALL,"R$ 71,58",0,10,0,50
"2,3",3,411,JACQUARD LIBERO,"R$ 68,53",0,10,0,50
"2,3",3,413,JACQUARD SMALL,"R$ 71,58",0,10,0,50
"2,3",3,415,JACQUARD CHICAGO,"R$ 74,61",0,10,0,50
"2,3",3,417,CHENILLE LISO,"R$ 71,58",0,10,0,50
"2,3",3,419,JACQUARD LIBERO,"R$ 68,53",0,10,0,50
"2,3",3,421,JACQUARD SMALL,"R$ 71,58",0,10,0,50
"2,3",3,423,JACQUARD CHICAGO,"R$ 74,61",0,10,0,50
"2,3",3,425,JACQUARD SMALL,"R$ 71,58",0,10,0,50
"2,3",3,427,JACQUARD LIBERO,"R$ 68,53",0,10,0,50
"2,3",3,429,JACQUARD SMALL,"R$ 71,58",0,10,0,50
"2,3",3,431,JACQUARD CHICAGO,"R$ 74,61",0,10,0,50
"2,3",3,433,JACQUARD SMALL,"R$ 71,58",0,10,0,50
"2,3",3,435,JACQUARD LIBERO,"R$ 68,53",0,10,0,50
"2,3",3,437,JACQUARD SMALL,"R$ 71,58",0,10,0,50
"2,3",3,439,JACQUARD CHICAGO,"R$ 74,61",0,10,0,50
"2,3",3,441,JACQUARD SMALL,"R$ 32,00",0,10,0,50
"2,3",3,443,JACQUARD LIBERO,"R$ 68,53",0,10,0,50
"2,3",3,445,JACQUARD SMALL,"R$ 71,58",0,10,0,50
"2,3",3,447,CHENILLE,"R$ 74,61",0,10,0,50
"2,3",3,685,GORGURÌO LISO,"R$44,10",0,10,0,50
"2,3",3,0685/10,GORGURÌO LISO COLORIDO,"R$44,10",0,10,0,50
"2,3",3,0685/12,GORGURÌO LISO COLORIDO,"R$44,10",0,10,0,50
"2,3",3,0685/17,GORGURÌO LISO COLORIDO,"R$44,10",0,10,0,50
"2,3",3,686,GORGURINHO LILçS,"R$44,10",0,10,0,50
"2,3",3,749,GAZE DE POLIƒSTER,"R$ 89,83",0,10,0,50
"2,3",3,0757/02,TELA DE LINHO LISA,"R$44,10",0,10,0,50
"2,3",3,0764/03,TELA DE LINHO PESADO,"R$ 74,61",0,10,0,50
"2,3",3,785,VOIL DUPLO COM FOLHAS PRETA,"R$113,50",0,10,0,50
"2,3",3,0809/02,VOIL LISTRINHAS COM SEDA,"R$ 56,36",0,10,0,50
"2,3",3,0821/03,VOIL LISO,"R$17,01",0,10,0,50
"2,3",3,0821/08,VOIL LISO,"R$17,01",0,10,0,50
"2,3",3,0821/11,VOIL LISO,"R$17,01",0,10,0,50
"2,3",3,0821/13,VOIL LISO,"R$17,01",0,10,0,50
"2,3",3,0821/18,VOIL LISO,"R$17,01",0,10,0,50
"2,3",3,0900/04,BLACK-OUT IMPORTADO,"R$60,16",0,10,0,50
"2,3",3,906,BLACKOUT SHANTUNG VERDE,"R$ 79,59",0,10,0,50
"2,3",3,0921/01,VELUDO LISO IMPERMEABILIZADO,"R$165,38",0,10,0,50
"2,3",3,0921/03,VELUDO LISO IMPERMEABILIZADO,"R$165,38",0,10,0,50
"2,3",3,0921/05,VELUDO LISO IMPERMEABILIZADO,"R$165,38",0,10,0,50
"2,3",3,0921/07,VELUDO LISO IMPERMEABILIZADO,"R$165,38",0,10,0,50
"2,3",3,0921/09,VELUDO LISO IMPERMEABILIZADO,"R$165,38",0,10,0,50
"2,3",3,0921/11,VELUDO LISO IMPERMEABILIZADO,"R$165,38",0,10,0,50
"2,3",3,0921/13,VELUDO LISO IMPERMEABILIZADO,"R$165,38",0,10,0,50
"2,3",3,0921/15,VELUDO LISO IMPERMEABILIZADO,"R$165,38",0,10,0,50
"2,3",3,0921/17,VELUDO LISO IMPERMEABILIZADO,"R$165,38",0,10,0,50
"2,3",3,0921/19,VELUDO LISO IMPERMEABILIZADO,"R$165,38",0,10,0,50
"2,3",3,923,VELUDO LISO DE ALGODÌO,"R$165,38",0,10,0,50
"2,3",3,925,VELUDO LISO DE ALGODÌO,"R$165,38",0,10,0,50
"2,3",3,927,VELUDO LISO DE ALGODÌO,"R$165,38",0,10,0,50
"2,3",3,929,VELUDO FLAMæ DE ALGODÌO,"R$170,67",0,10,0,50
"2,3",3,931,VELUDO FLAMæ DE ALGODÌO,"R$170,67",0,10,0,50
"2,3",3,933,VELUDO DE ALGODÌO ON‚A,"R$197,13",0,10,0,50
"2,3",3,935,VELUDO DE ALGODÌO-ZEBRA BRANCA,"R$197,13",0,10,0,50
"2,3",3,942,VELUDO COTELE DE ALGODÌO,"R$117,75",0,10,0,50
"2,3",3,944,VELUDO COTELE DE ALGODÌO,"R$117,75",0,10,0,50
"2,3",3,946,VELUDO COTELE DE ALGODÌO,"R$117,75",0,10,0,50
"2,3",3,950,VELUDO COTELE LARGO,"R$191,83",0,10,0,50
"2,3",3,952,VELUDO COTELE LARGO,"R$191,83",0,10,0,50
"2,3",3,954,VELUDO COTELE LARGO,"R$191,83",0,10,0,50
"2,3",3,956,VELUDO COTELE LARGO,"R$191,83",0,10,0,50
"2,3",3,10068,AQUATEC LISO,"R$ 40,49",0,10,0,50
"2,3",3,10082,AQUATEC FLORAL,"R$ 40,49",0,10,0,50
"2,3",3,10100,AQUATEC LISO,"R$ 40,49",0,10,0,50
"2,3",3,1011/224,SHANTUNG DE SEDA MISTA JUDITH,"R$ 79,59",0,10,0,50
"2,3",3,1012/221,SHANTUNG JUDITH,"R$ 76,73",0,10,0,50
"2,3",3,1012/274,SHANTUNG JUDITH,"R$ 76,73",0,10,0,50
"2,3",3,1013,COURO SINTƒTICO (GELO),"R$ 77,66",0,10,0,50
"2,3",3,10145,AQUATEC C/CONCHAS,"R$ 47,77",0,10,0,50
"2,3",3,1015,COURO SINTƒTICO (FENDI),"R$ 77,66",0,10,0,50
"2,3",3,1018,COURO SINTƒTICO (MARRON),"R$ 77,66",0,10,0,50
"2,3",3,1103,ISOCOURO SINTƒTICO (CREME),"R$ 27,51",0,10,0,50
"2,3",3,1122,CHENILLE LISO DE ALGODÌO (BRC),"R$ 68,53",0,10,0,50
"2,3",3,1134,CHENILLE LISO DE ALGODÌO (MOS),"R$ 83,75",0,10,0,50
"2,3",3,1159,CHENILLE LISO DE VISCOSE TELHA,"R$105,04",0,10,0,50
"2,3",3,1163,CHENILLE LISO DE VISCOSE (VD),"R$105,04",0,10,0,50
"2,3",3,1168,CHENILLE LISO DE VISCOSE (BC),"R$105,04",0,10,0,50
"2,3",3,1170,CHENILLE LISO DE VISCOSE BRIK,"R$105,04",0,10,0,50
"2,3",3,1269,CHENILLE DE VISCOSE (M. CRò),"R$138,52",0,10,0,50
"2,3",3,1277,CHENILLE DE VISCOSE CESTARIA,"R$167,36",0,10,0,50
"2,3",3,1291217,LINHO CîDIGO ACABAMENTO 09,"R$14,30",0,10,0,50
"2,3",3,1320,COURêSSIMO (BRANCO),"R$ 75,41",0,10,0,50
"2,3",3,1324,COURêSSIMO (BEGE),"R$ 75,41",0,10,0,50
"2,3",3,1362,LINHO NATURAL PARA ESTOFADO,"R$105,04",0,10,0,50
"2,3",3,1365,CHENILLE DE VISCOSE MULTICOLOR,"R$147,65",0,10,0,50
"2,3",3,1367,CHENILLE DE VISCOSE (TABACO),"R$135,47",0,10,0,50
"2,3",3,1372,CHENILLE TRESSæ (PRETO),"R$159,82",0,10,0,50
"2,3",3,1375,CHENILLE TRESSæ (CRò),"R$159,82",0,10,0,50
"2,3",3,1379,JACQUARD DE CHENILLE (CRò),"R$156,78",0,10,0,50
"2,3",3,1385,CHENILLE DE VISCOSE TRICOLOR,"R$135,47",0,10,0,50
"2,3",3,1387,CHENILLE PLISSADO (BEGE CLARO),"R$132,44",0,10,0,50
"2,3",3,1402,JACQUARD CHENILLE/TAFETAXADRE,"R$159,82",0,10,0,50
"2,3",3,1407,JACQUARD ADAMASCADO ARABESCO,"R$ 92,47",0,10,0,50
"2,3",3,1415,JACQUARD CHENILLE/TAFETç LIST.,"R$159,82",0,10,0,50
"2,3",3,1429,CHENILLE LUSCO-FUSCO,"R$ 111,00",0,10,0,50
"2,3",3,1482,CHENILLE PLISSADO (TABACO),"R$132,44",0,10,0,50
"2,3",3,1484,CHENILLE PLISSADO CINZA,"R$132,44",0,10,0,50
"2,3",3,1486,CHENILLE PLISSADO TELHA,"R$132,44",0,10,0,50
"2,3",3,1504,VOIL AMASSADO,"R$ 51,98",0,10,0,50
"2,3",3,1508,VOIL AMASSADO C/ LIST. PƒROLA,"R$ 77,66",0,10,0,50
"2,3",3,1520,COURO SINTƒTICO ESTAMPADO,"R$ 83,75",0,10,0,50
"2,3",3,1522,COURO SINTƒTICO ESTAMPADO,"R$ 83,75",0,10,0,50
"2,3",3,1524,COURO SINTƒTICO ESTAMPADO,"R$ 83,75",0,10,0,50
"2,3",3,1526,COURO SINTƒTICO ESTAMPADO,"R$ 83,75",0,10,0,50
"2,3",3,1531,TECIDO LISO COLORIDO LARANJA,"R$79,12",0,10,0,50
"2,3",3,1533,TECIDO LISO COLORIDO AZUL,"R$79,12",0,10,0,50
"2,3",3,1535,TECIDO XADREZ COLORIDO,"R$79,12",0,10,0,50
"2,3",3,1537,TECIDO LISTRADO COLORIDO AZUL,"R$79,12",0,10,0,50
"2,3",3,1542,CHENILLE DE VISCOSE LISO,"R$129,39",0,10,0,50
"2,3",3,1570,COURO TRESSæ BRANCO,"R$108,09",0,10,0,50
"2,3",3,1572,COURO TRESSæ CAFƒ,"R$108,09",0,10,0,50
"2,3",3,1583,CAMUR‚A SEM DUBLAGEM TABACO,"R$ 85,36",0,10,0,50
"2,3",3,1598,VELUDO,"R$ 84,27",0,10,0,50
"2,3",3,1605,CHENILLE LISTRADO,"R$125,69",0,10,0,50
"2,3",3,1636,SEDA SINTƒTICA LISA,"R$100,38",0,10,0,50
"2,3",3,1654,LISO EM CRò,"R$117,22",0,10,0,50
"2,3",3,1665,FLORAL ADAMASCADO,"R$114,03",0,10,0,50
"2,3",3,1682,COURO NçUTICO,"R$70,12",0,10,0,50
"2,3",3,1684,COURO NçUTICO,"R$70,12",0,10,0,50
"2,3",3,1692,RòSTICO MESCLA,"R$120,26",0,10,0,50
"2,3",3,1696,CHENILLE FLORAL ALTO RELEVO,"R$191,73",0,10,0,50
"2,3",3,1701,CHENILLE VISCOSE,"R$ 52,50",0,10,0,50
"2,3",3,1704,CHENILLE VISCOSE,"R$ 52,50",0,10,0,50
"2,3",3,1711,CHENILLE LISTRADO DE ALGODÌO,"R$ 51,45",0,10,0,50
"2,3",3,1717,CHENILLE LISO DE ALGODÌO,"R$ 52,50",0,10,0,50
"2,3",3,1721,CHENILLE LISO DE ALGODÌO,"R$ 52,50",0,10,0,50
"2,3",3,1723,CHENILLE LISO DE ALGODÌO,"R$ 52,50",0,10,0,50
"2,3",3,1749,FLORAL DE POLIƒSTER C/ LINHO,"R$ 32,00",0,10,0,50
"2,3",3,1751,FLORAL DE POLIƒSTER C/ LINHO,"R$120,26",0,10,0,50
"2,3",3,1816,CAMUR‚A DUBLADA,"R$ 66,01",0,10,0,50
"2,3",3,1818,CAMUR‚A DUBLADA,"R$ 66,01",0,10,0,50
"2,3",3,1820,CAMUR‚A DUBLADA,"R$ 66,01",0,10,0,50
"2,3",3,1837,PELICA LISA,"R$ 52,50",0,10,0,50
"2,3",3,1841,COURO BRILHANTE,"R$ 86,79",0,10,0,50
"2,3",3,1843,COURO BRILHANTE,"R$190,25",0,10,0,50
"2,3",3,1851,CAMUR‚A ENVELHECIDA,"R$ 80,57",0,10,0,50
"2,3",3,1865,CAMUR‚A ANTêLOPE,"R$109,81",0,10,0,50
"2,3",3,1867,CAMUR‚A ANTêLOPE,"R$109,81",0,10,0,50
"2,3",3,1886,COURO METALIZADO,"R$109,81",0,10,0,50
"2,3",3,1888,COURO METALIZADO,"R$109,81",0,10,0,50
"2,3",3,1912,VOIL AMASSADO COLORIDO,"R$ 26,46",0,10,0,50
"2,3",3,1932,MICROSEDA LISA,"R$44,10",0,10,0,50
"2,3",3,1936,MICROSEDA LISA,"R$44,10",0,10,0,50
"2,3",3,2000,MICROSEDA AMASSADA,"R$ 40,42",0,10,0,50
"2,3",3,2003,MICROSEDA AMASSADA,"R$ 40,42",0,10,0,50
"2,3",3,2012,JACQUARD DE CHENILLE LISTRADO,"R$ 40,42",0,10,0,50
"2,3",3,2018,CHENILLE LISO,"R$ 40,42",0,10,0,50
"2,3",3,2021,LINHO SINTƒTICO LEVE,"R$ 69,93",0,10,0,50
"2,3",3,2023,LINHO SINTƒTICO LEVE,"R$ 69,93",0,10,0,50
"2,3",3,2028,CAMUR‚A,"R$ 85,36",0,10,0,50
"2,3",3,2043,TELA DE LINHO,"R$ 92,40",0,10,0,50
"2,3",3,2045,TELA DE LINHO,"R$ 92,40",0,10,0,50
"2,3",3,2050,RòSTICO,"R$ 77,59",0,10,0,50
"2,3",3,2058,LINHO MISTO LISTRADO LARGO,"R$169,47",0,10,0,50
"2,3",3,2066,TUSSOR DE LINHO MISTO,"R$101,43",0,10,0,50
"2,3",3,2068,TUSSOR DE LINHO MISTO,"R$101,43",0,10,0,50
"2,3",3,2070,TUSSOR DE LINHO MISTO,"R$101,43",0,10,0,50
"2,3",3,2073,LINHO MISTO LISTRADO,"R$ 91,29",0,10,0,50
"2,3",3,2075,TUSSOR,"R$101,43",0,10,0,50
"2,3",3,2078,TUSSOR,"R$101,43",0,10,0,50
"2,3",3,2096,LINHO PESADO,"R$116,55",0,10,0,50
"2,3",3,2100,SHANTUNG LISO/ FORRA‚ÌO,"R$ 97,65",0,10,0,50
"2,3",3,2104,SHANTUNG LISO/ FORRA‚ÌO,"R$ 94,81",0,10,0,50
"2,3",3,2106,SHANTUNG LISO/ FORRA‚ÌO,"R$ 94,81",0,10,0,50
"2,3",3,2108,SHANTUNG LISO/ FORRA‚ÌO,"R$ 94,81",0,10,0,50
"2,3",3,2150,TELA DE LINHO,"R$107,16",0,10,0,50
"2,3",3,2152,TELA DE LINHO MISTA,"R$ 94,20",0,10,0,50
"2,3",3,2154,TELA DE LINHO MISTA,"R$ 94,20",0,10,0,50
"2,3",3,2158,TELA LISTRADA EM POLIƒSTER,"R$ 85,20",0,10,0,50
"2,3",3,2165,GAZE EM POLIƒSTER,"R$ 50,94",0,10,0,50
"2,3",3,2167,GAZE EM POLIƒSTER,"R$ 45,64",0,10,0,50
"2,3",3,2176,TAFETç SARJADO,"R$ 74,23",0,10,0,50
"2,3",3,2205,CHENILLE FLORAL,"R$170,42",0,10,0,50
"2,3",3,2210,TAJETA LISTRADO,"R$ 96,60",0,10,0,50
"2,3",3,2221,CAMUR‚A LISA,"R$ 47,25",0,10,0,50
"2,3",3,2223,CAMUR‚A LISA,"R$ 47,25",0,10,0,50
"2,3",3,2225,CAMUR‚A LISA,"R$ 47,25",0,10,0,50
"2,3",3,2227,CAMUR‚A LISA,"R$ 47,25",0,10,0,50
"2,3",3,2229,CAMUR‚A BORDADA,"R$ 55,02",0,10,0,50
"2,3",3,2231,CAMUR‚A BORDADA,"R$ 55,02",0,10,0,50
"2,3",3,2233,CAMUR‚A BORDADA,"R$ 55,02",0,10,0,50
"2,3",3,2240,CAMUR‚A LISA,"R$ 55,02",0,10,0,50
"2,3",3,2242,CAMUR‚A LISA,"R$ 92,09",0,10,0,50
"2,3",3,2262,CHENILLE AVELUDADO,"R$ 85,36",0,10,0,50
"2,3",3,2264,CHENILLE AVELUDADO,"R$ 85,36",0,10,0,50
"2,3",3,2267,CHENILLE AVELUDADO,"R$ 85,36",0,10,0,50
"2,3",3,2274,CHENILLE AVELUDADO,"R$ 85,36",0,10,0,50
"2,3",3,2300,CHENILLE MULTICOR,"R$101,22",0,10,0,50
"2,3",3,2302,CHENILLE MULTICOR,"R$101,22",0,10,0,50
"2,3",3,2306,CHENILLE TRICOLOR,"R$ 111,09",0,10,0,50
"2,3",3,2308,CHENILLE XADREZ,"R$101,85",0,10,0,50
"2,3",3,2310,CHENILLE XADREZ,"R$101,85",0,10,0,50
"2,3",3,2325,JACQUARD LISTRADO,"R$ 32,00",0,10,0,50
"2,3",3,2328,JACQUARD FLORAL,"R$ 91,29",0,10,0,50
"2,3",3,2333,JACQUARD CASHEMERE,"R$ 84,00",0,10,0,50
"2,3",3,2336,JACQUARD COQUEIRO,"R$ 67,94",0,10,0,50
"2,3",3,2341,CHENILLE MESCLA,"R$109,72",0,10,0,50
"2,3",3,2343,CHENILLE,"R$109,72",0,10,0,50
"2,3",3,2345,CHEVRON EM VISCOSE,"R$118,12",0,10,0,50
"2,3",3,2347,CHENILLE LISTRADO,"R$118,12",0,10,0,50
"2,3",3,2349,CHENILLE LISTRADO,"R$118,12",0,10,0,50
"2,3",3,2351,CHENILLE,"R$118,12",0,10,0,50
"2,3",3,2353,CHENILLE,"R$101,22",0,10,0,50
"2,3",3,2373,JACQUARD DE CHENILLE FLORAL,"R$ 86,52",0,10,0,50
"2,3",3,2377,JACQUARD DE CHENILLE LISTRADO,"R$ 86,52",0,10,0,50
"2,3",3,2405,CHENILLE DE VISCOSE BLOCADO,"R$ 64,89",0,10,0,50
"2,3",3,2414,RòSTICO EM CRò,"R$ 65,52",0,10,0,50
"2,3",3,2416,RòSTICO EM CRò,"R$ 65,52",0,10,0,50
"2,3",3,2431,MUCURI TECIDO,"R$ 71,82",0,10,0,50
"2,3",3,2457,PANAMç LISO EM ALGODÌO,"R$ 95,26",0,10,0,50
"2,3",3,2459,PANAMç LISO EM ALGODÌO,"R$ 95,26",0,10,0,50
"2,3",3,2519,JAC DE CHENILLE C/FOLHAS,"R$164,22",0,10,0,50
"2,3",3,2521,JAC.DE CHENILLE C/ FOLHAS,"R$164,22",0,10,0,50
"2,3",3,2542,CHENILLE MESCLA XADREZ,"R$ 79,01",0,10,0,50
"2,3",3,2544,CHENILLE MESCLA,"R$ 97,39",0,10,0,50
"2,3",3,2546,CHENILLE MESCLA,"R$ 97,39",0,10,0,50
"2,3",3,2575,CHENILLE DE VISC. BLOCADO,"R$ 64,89",0,10,0,50
"2,3",3,2609,JACQUARD LISTRADO,"R$122,22",0,10,0,50
"2,3",3,2613,JACQUARD ARABESCO,"R$122,22",0,10,0,50
"2,3",3,2617,JACQ.DE CHENILLE BLOCADO,"R$122,22",0,10,0,50
"2,3",3,2620,JACQ.DE CHENILLE FLORAL,"R$122,22",0,10,0,50
"2,3",3,2629,JACQUARD YBISCO,"R$ 91,77",0,10,0,50
"2,3",3,2657,LINHO MISTO LISTRADO,"R$ 61,84",0,10,0,50
"2,3",3,2680,RòSTICO PESADO EM LINHO,"R$162,52",0,10,0,50
"2,3",3,2682,CHEVRON EM LINHO,"R$120,65",0,10,0,50
"2,3",3,2684,CHEVRON EM LINHO,"R$120,65",0,10,0,50
"2,3",3,2720,CHEVRON LISO,"R$ 88,94",0,10,0,50
"2,3",3,2722,CHEVRON LISO,"R$ 88,94",0,10,0,50
"2,3",3,2730,CHENILLE LISO C/ VISCOSE,"R$116,03",0,10,0,50
"2,3",3,2739,CHENILLE FLORAL,"R$116,03",0,10,0,50
"2,3",3,2752,CAMUR‚A LISA,"R$ 80,70",0,10,0,50
"2,3",3,2763,CAMUR‚A LISA ENVELHECIDA,"R$ 80,70",0,10,0,50
"2,3",3,2807,JACQ. COM FOLHAGEM,"R$109,52",0,10,0,50
"2,3",3,2878,JACQUARD ENTRELA‚ADO,"R$ 32,00",0,10,0,50
"2,3",3,2880,JACQUARD ARABESCO,"R$ 32,00",0,10,0,50
"2,3",3,2932,CAMUR‚A GRAVADA C/CARACOL,"R$ 45,57",0,10,0,50
"2,3",3,2934,CAMUR‚A GRAVADA C/CARACOL,"R$ 45,57",0,10,0,50
"2,3",3,2940,JACQUARD DE CHENILLE FLORAL,"R$ 65,73",0,10,0,50
"2,3",3,2943,JACQUARD DE CHENILLE FLORAL,"R$ 65,73",0,10,0,50
"2,3",3,3047,JACQUARD DE CHENILLE,"R$ 32,00",0,10,0,50
"2,3",3,3052,JACQUARD DE CHENILLE LISTRADO,"R$107,16",0,10,0,50
"2,3",3,3054,JACQUARD DE CHANILLE LISTRADO,"R$ 32,00",0,10,0,50
"2,3",3,3056,JACQUARD DE CHANILLE LISTRADO,"R$107,16",0,10,0,50
"2,3",3,3060,TAFETç DE CHENILLE LOSANGO,"R$108,49",0,10,0,50
"2,3",3,3064,TAFETç DE CHENILLE LOSANGO,"R$108,49",0,10,0,50
"2,3",3,3137,JACQUARD FLORAL,"R$122,22",0,10,0,50
"2,3",3,3139,JACQUARD FLORAL,"R$122,22",0,10,0,50
"2,3",3,3151,CHENILLE PLISSADO,"R$122,22",0,10,0,50
"2,3",3,3154,CHENILLE PLISSADO,"R$122,22",0,10,0,50
"2,3",3,3157,CHENILLE PLISSADO,"R$122,22",0,10,0,50
"2,3",3,3160,CHENILLE TRELI‚A,"R$ 32,00",0,10,0,50
"2,3",3,3163,GORGURÌO COM CHENILLE,"R$110,78",0,10,0,50
"2,3",3,3166,JACQUARD FLORAL,"R$ 70,56",0,10,0,50
"2,3",3,3170,CHENILLE COM PESPONTO,"R$ 56,07",0,10,0,50
"2,3",3,3172,CHENILLE BOUCLæ,"R$ 94,40",0,10,0,50
"2,3",3,3175,CHENILLE BOUCLæ,"R$ 53,55",0,10,0,50
"2,3",3,3177,CHENILLE BOUCLæ,"R$ 53,55",0,10,0,50
"2,3",3,3179,CHENILLE BOUCLæ BICOLOR RUSTIC,"R$ 53,55",0,10,0,50
"2,3",3,3182,CHENILLE BOUCLæ RòSTICO,"R$ 53,55",0,10,0,50
"2,3",3,3185,CHENILLE BOUCLæ RòSTICO,"R$ 63,50",0,10,0,50
"2,3",3,3187,CHENILLE BOUCLæ RòSTICO,"R$59,11",0,10,0,50
"2,3",3,3189,CHENILLE BUOCLæ RòSTICO,"R$72,14",0,10,0,50
"2,3",3,3191,CHENILLE BUOCLæ RòSTICO,"R$103,22",0,10,0,50
"2,3",3,3193,CHENILLE BUOCLæ RòSTICO,"R$ 85,58",0,10,0,50
"2,3",3,3195,CHENILLE BUOCLæ RòSTICO,"R$ 85,58",0,10,0,50
"2,3",3,3197,CHENILLE BOUCLæ RòSTICO,"R$ 85,58",0,10,0,50
"2,3",3,3234,POPELINE COLORIDA LISA,"R$47,14",0,10,0,50
"2,3",3,3252,POPELINE XADREZ,"R$ 46,20",0,10,0,50
"2,3",3,3302,VOIL DUPLO,"R$92,19",0,10,0,50
"2,3",3,3304,TELA DUPLA LIST COLORIDA,"R$92,19",0,10,0,50
"2,3",3,3306,VOIL SIMPLES,"R$61,11",0,10,0,50
"2,3",3,3308,VOIL SIMPLES,"R$61,11",0,10,0,50
"2,3",3,3310,MONOFILAMENTO FURTA-COR,"R$ 87,05",0,10,0,50
"2,3",3,3312,MONOFILAMENTO COM CHENILLE,"R$229,11",0,10,0,50
"2,3",3,3318,MICRO SEDA,"R$ 76,65",0,10,0,50
"2,3",3,3323,LINHO LISTRADO,"R$ 96,60",0,10,0,50
"2,3",3,3326,XADREX MACIO,"R$ 65,20",0,10,0,50
"2,3",3,3328,LISO MACIO,"R$ 65,20",0,10,0,50
"2,3",3,3330,LISO MACIO,"R$ 65,20",0,10,0,50
"2,3",3,3335,SEDA LISA,"R$229,11",0,10,0,50
"2,3",3,3338,SEDA LISA,"R$229,11",0,10,0,50
"2,3",3,3340,MONOFILAMENTO,"R$141,12",0,10,0,50
"2,3",3,3343,MONOFILAMENTO ESTAMPADO,"R$ 84,31",0,10,0,50
"2,3",3,3351,LINHO LISTRADO,"R$ 61,95",0,10,0,50
"2,3",3,3364,SEDA MISTA LISTRADA,"R$141,12",0,10,0,50
"2,3",3,3367,SEDA RòSTICA,"R$190,78",0,10,0,50
"2,3",3,3402,XAREZ MAQNETADO,"R$ 46,83",0,10,0,50
"2,3",3,3405,LONITA LISA,"R$ 59,54",0,10,0,50
"2,3",3,3409,LONITA QUADRICULADA,"R$47,14",0,10,0,50
