markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,20",1,DGP426,Callian,0,19,541,0,40
"2,20",1,DGP427,Framboisier Border,0,19,353,0,40
"2,20",1,DGP428,Earl Grey Border,0,19,353,0,40
"2,20",1,DGP429,Shanghai Rose,0,19,675,0,40
"2,20",1,DGP430,Celadon Vase,0,19,447,0,40
"2,20",1,DGP431,Cloisonné,0,19,692,0,40
"2,20",1,DGP432,Imperial Flower,0,19,692,0,40
"2,20",1,DGP433,Bukhara,0,19,468,0,40
"2,20",1,DGP434,Durbar Hall,0,19,468,0,40
"2,20",1,DGP436,Gesso Stripe,0,19,820,0,40
"2,20",1,DGP437,Panama,0,19,820,0,40
"2,20",1,DGP438,Sevilla,0,19,820,0,40
"2,20",1,DGP439,Alhambra,0,19,820,0,40
"2,20",1,DGP440,Esperanza,0,19,820,0,40
"2,20",1,DGP441,Colombier,0,19,204,0,40
"2,20",1,DGP442,Rivoli,0,19,204,0,40
"2,20",1,DGP443,Coromandel,0,19,999,0,40
"2,20",1,DGP444,Marinsky,0,19,489,0,40
"2,20",1,DGP445,Tauride,0,19,541,0,40
"2,20",1,DGP446,Fioravanti,0,19,1132,0,40
"2,20",1,DGP447,Moya,0,19,370,0,40
"2,20",1,DGP448,Naroda,0,19,370,0,40
"2,20",1,DGP449,Zakharov,0,19,370,0,40
"2,20",1,DGP450,Anichov,0,19,370,0,40
"2,20",1,DGP452,Sarafan,0,19,370,0,40
"2,20",1,DGP453,Marly,0,19,541,0,40
"2,20",1,DGP456,Pagoda Toile,0,19,364,0,40
"2,20",1,DGP457,Tokyo Dahlia,0,19,370,0,40
"2,20",1,DGP458,Ikebana,0,19,370,0,40
"2,20",1,DGP459,Kabuki,0,19,370,0,40
"2,20",1,DGP460,Tatami,0,19,370,0,40
"2,20",1,DGP461,Taisho Blossom,0,19,370,0,40
"2,20",1,DGP462,Kashima,0,19,370,0,40
"2,20",1,DGP463,Kabuki Lanterns,0,19,370,0,40
"2,20",1,DGP464,Shiruku,0,19,370,0,40
"2,20",1,DGP468,Dushak,0,19,370,0,40
"2,20",1,DGP469,Isfara,0,19,370,0,40
"2,20",1,DGP470,Pavlovsk,0,19,370,0,40
"2,20",1,DGP471,Karakul,0,19,370,0,40
"2,20",1,DGP472,Rocaille,0,19,541,0,40
"2,20",1,DGP473,Sanssouci,0,19,541,0,40
"2,20",1,DGP474,Marienlyst,0,19,541,0,40
"2,20",1,DGP475,Amalienborg,0,19,541,0,40
"2,20",1,DGP476,Tullgarn,0,19,541,0,40
"2,20",1,DGP478,Trianon,0,19,541,0,40
"2,20",1,DGP479,Taillandier,0,19,1132,0,40
"2,20",1,DGP481,Angelique,0,19,370,0,40
"2,20",1,DGP482,Florimund,0,19,370,0,40
"2,20",1,DGP483,Musette,0,19,370,0,40
"2,20",1,DGP484,Guirlande,0,19,370,0,40
"2,20",1,DGP485,Irise,0,19,364,0,40
"2,20",1,DGP486,Cabriole,0,19,370,0,40
"2,20",1,DGP487,Roquelaire,0,19,370,0,40
"2,20",1,DGP488,Bergamasque,0,19,1132,0,40
"2,20",1,DGP489,Floral Street,0,19,353,0,40
"2,20",1,DGP490,Chalk Farm,0,19,353,0,40
"2,20",1,DGP491,Canonbury,0,19,353,0,40
"2,20",1,DGP492,Primrose Hill,0,19,353,0,40
"2,20",1,DGP494,Maddalena,0,19,364,0,40
"2,20",1,DGP495,Arabella,0,19,541,0,40
"2,20",1,DGP496,Ariana,0,19,541,0,40
"2,20",1,DGP497,Almaviva,0,19,541,0,40
"2,20",1,DGP498,Fidelio,0,19,541,0,40
"2,20",1,DGP499,Monteverdi,0,19,1078,0,40
"2,20",1,DGP500,Santuzza,0,19,1132,0,40
"2,20",1,DGP501,Giacosa,0,19,541,0,40
"2,20",1,DGP502,Ernani,0,19,541,0,40
"2,20",1,DGP503,Margot,0,19,1132,0,40
