markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,20",3,DGFW111,AMANDINE,0,19,591,0,40
"2,20",3,DGFW112,ALBARIZA,0,19,484,0,40
"2,20",3,DGFW113,BARRAMEDA,0,19,484,0,40
"2,20",3,DGFW115,HATFORD,0,19,528,0,40
"2,20",3,DGFW116,PENHAGGON,0,19,528,0,40
"2,20",3,DGFW117,CASTLEWREY,0,19,732,0,40
"2,20",3,DGFW118,DUNEVAN,0,19,648,0,40
"2,20",3,DGFW119,PIERSCOURT,0,19,484,0,40
"2,20",3,DGFW120,TUSSOCK,0,19,398,0,40
"2,20",3,DGFW121,AYSGARTH,0,19,403,0,40
"2,20",3,DGFW122,FURIE,0,19,451,0,40
"2,20",3,DGFW123,MANTON,0,19,1103,0,40
"2,20",3,DGFW124,DUNSFORD PLAID,0,19,398,0,40
"2,20",3,DGFW125,USK,0,19,642,0,40
"2,20",3,DGFW126,EXMERE,0,19,642,0,40
"2,20",3,DGFW127,PENTON,0,19,732,0,40
"2,20",3,DGFW128,CAUDLE,0,19,732,0,40
"2,20",3,DGFW129,WILCOTT,0,19,679,0,40
"2,20",3,DGFW130,MANDASTON,0,19,732,0,40
"2,20",3,DGFW131,AYNSHAM,0,19,732,0,40
"2,20",3,DGFW132,LULGROVE,0,19,494,0,40
"2,20",3,DGFW133,Khalana,0,19,591,0,40
"2,20",3,DGFW133A,Monsoreto,0,19,550,0,40
"2,20",3,DGFW134,Astasia,0,19,591,0,40
"2,20",3,DGFW134A,Monsoreto,0,19,550,0,40
"2,20",3,DGFW135,Saphia,0,19,591,0,40
"2,20",3,DGFW135A,Monsoreto,0,19,550,0,40
"2,20",3,DGFW136,Marese,0,19,591,0,40
"2,20",3,DGFW136A,Monsoreto,0,19,550,0,40
"2,20",3,DGFW137,Acri,0,19,892,0,40
"2,20",3,DGFW137A,Monsoreto,0,19,829,0,40
"2,20",3,DGFW138,Lambaldi,0,19,837,0,40
"2,20",3,DGFW138A,Monsoreto,0,19,778,0,40
"2,20",3,DGFW139,Alcamo,0,19,850,0,40
"2,20",3,DGFW139A,Monsoreto,0,19,790,0,40
"2,20",3,DGFW140,Ufra,0,19,696,0,40
"2,20",3,DGFW140A,Monsoreto,0,19,646,0,40
"2,20",3,DGFW141,Favialla,0,19,679,0,40
"2,20",3,DGFW142,Fieran,0,19,837,0,40
"2,20",3,DGFW143,Gazzi,0,19,696,0,40
"2,20",3,DGFW144,Lipari,0,19,793,0,40
