markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,30",2,or308,Médenine,0,9,390,0,0
"2,30",2,or309,Tapete Messina,0,9,395,0,0
"2,30",2,or310,Tapete Omã 1,0,9,390,0,0
"2,30",2,or311,Tapete Omã 2,0,9,480,0,0
"2,30",2,or312,Tapete Riad,0,9,345,0,0
"2,30",2,or313,Tapete Sari ,0,9,390,0,0
"2,30",2,or314,Tapete Sari ,0,9,420,0,0
"2,30",2,or315,Tapete Shamsa,0,9,420,0,0
"2,30",2,or316,Tapete Síria,0,9,420,0,0
"2,30",2,or317,Tapete Tabuk,0,9,340,0,0
"2,30",2,or318,Tapete Tabuk,0,9,420,0,0
"2,30",2,or319,Tapete Tripoli ,0,9,490,0,0
"2,30",2,or320,Tapete Turquia,0,9,440,0,0
"2,30",2,or321,Tapete Liso/Mesclado,0,9,206,0,0
"2,30",2,or322,Tapete Liso com Borda ,0,9,206,0,0
"2,30",2,or323,Tapete Soft ,0,9,233,0,0
"2,30",2,or324,Tapete Liso/Mesclado,0,9,"246,42",0,0
"2,30",2,or325,Tapete Liso com Borda ,0,9,"259,74",0,0
"2,30",2,or326,Tapete Soft ,0,9,297,0,0
"2,30",2,or327,Tapete Listrado I  2 cores,0,9,"259,74",0,0
"2,30",2,or328,Tapete Vitreo - mesclado,0,9,297,0,0
"2,30",2,or329,Tapete Liso/Mesclado,0,9,"259,74",0,0
"2,30",2,or330,Tapete Soft ,0,9,314,0,0
"2,30",2,or331,Tapete Vitreo - mesclado,0,9,314,0,0
"2,30",2,or332,Tapete Espesso,0,9,314,0,0
"2,30",2,or333,Tapete Liso/Mesclado,0,9,"305,25",0,0
