markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,3",1,10099,BLOOM  FAUX LEAF PURPLE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10100,BLOOM  HAPPY TREE PURPLE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10103,BLOOM  FAUX MARBLE PURPLE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10104,BLOOM  FAUX STRIPE PURPLE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10105,BLOOM  ORCHID FLOWER PURPLE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10106,BLOOM  PERSIAN DAMASK PURPLE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10107,BLOOM  FAUX LEAF PINK ,0,23,"R$ 171,74 ",0,0
"2,3",1,10108,BLOOM  HAPPY TREE PINK ,0,23,"R$ 171,74 ",0,0
"2,3",1,10111,BLOOM  FAUX MARBLE PINK ,0,23,"R$ 171,74 ",0,0
"2,3",1,10112,BLOOM  FAUX STRIPE PINK ,0,23,"R$ 171,74 ",0,0
"2,3",1,10113,BLOOM  ORCHID FLOWER PINK ,0,23,"R$ 171,74 ",0,0
"2,3",1,10114,BLOOM  PERSIAN DAMASK PINK ,0,23,"R$ 171,74 ",0,0
"2,3",1,10115,BLOOM  FAUX LEAF ,0,23,"R$ 171,74 ",0,0
"2,3",1,10116,BLOOM  HAPPY TREE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10119,BLOOM  FAUX MARBLE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10120,BLOOM  FAUX STRIPE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10121,BLOOM  ORCHID FLOWER ,0,23,"R$ 171,74 ",0,0
"2,3",1,10122,BLOOM  PERSIAN DAMASK ,0,23,"R$ 171,74 ",0,0
"2,3",1,10123,BLOOM  FAUX LEAF GREEN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10124,BLOOM  HAPPY TREE GREEN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10127,BLOOM  FAUX MARBLE GREEN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10128,BLOOM  FAUX STRIPE GREEN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10129,BLOOM  ORCHID FLOWER GREEN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10130,BLOOM  PERSIAN DAMASK GREEN ,0,23,"R$ 171,74 ",0,0
"2,3",1,10131,BLOOM  FAUX LEAF BLUE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10132,BLOOM  HAPPY TREE BLUE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10135,BLOOM  FAUX MARBLE BLUE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10136,BLOOM  FAUX STRIPE BLUE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10137,BLOOM  ORCHID FLOWER BLUE ,0,23,"R$ 171,74 ",0,0
"2,3",1,10138,BLOOM  PERSIAN DAMASK BLUE ,0,23,"R$ 171,74 ",0,0
"2,3",1,AMBL,MONARQUE  ANCIENT MICA BLACK ,0,23,"R$ 885,72 ",0,0
"2,3",1,AMBR,MONARQUE  ANCIENT MICA BROWN ,0,23,"R$ 885,72 ",0,0
"2,3",1,AMG,MONARQUE  ANCIENTE MICA GRAY ,0,23,"R$ 885,72 ",0,0
"2,3",1,AMI,MONARQUE  ANCIENT MICA IVORY ,0,23,"R$ 885,72 ",0,0
"2,3",1,AMW,MONARQUE  ANCIENT MICA WHITE ,0,23,"R$ 885,72 ",0,0
"2,3",1,BT024,MONARQUE  WHITE ,0,23,"R$ 1159,49 ",0,0
"2,3",1,BT028,MONARQUE  IVORY ,0,23,"R$ 1159,49 ",0,0
"2,3",1,BT032,MONARQUE  WARM GRAY ,0,23,"R$ 1159,49 ",0,0
"2,3",1,BT036,MONARQUE  LIGHT BROWN ,0,23,"R$ 1159,49 ",0,0
"2,3",1,GG2,MONARQUE  GRAVEL CORK GOLD 2 ,0,23,"R$ 1540,00 ",0,0
"2,3",1,GS2,MONARQUE  GRAVEL CORK SILVER 2 ,0,23,"R$ 1540,00 ",0,0
"2,3",1,PASF04,MONARQUE  NATURAL ,0,23,"R$ 1771,44 ",0,0
"2,3",1,PASF06,MONARQUE  BEIGE ,0,23,"R$ 1771,44 ",0,0
"2,3",1,PASF07,MONARQUE  BEIGE ,0,23,"R$ 1771,44 ",0,0
"2,3",1,PASF09,MONARQUE  IVORY ,0,23,"R$ 1771,44 ",0,0
"2,3",1,PASF17,MONARQUE  GREEN ,0,23,"R$ 1771,44 ",0,0
"2,3",1,PCRK301,MONARQUE  CARBON ,0,23,"R$ 1127,28 ",0,0
"2,3",1,PCRK401,MONARQUE  GOLD BACK CARBONIZED CORK ,0,23,"R$ 1127,28 ",0,0
"2,3",1,PCRK402,MONARQUE  SILVER BACK CARBONIZED CORK ,0,23,"R$ 1127,28 ",0,0
"2,3",1,PDS101,MONARQUE  RED E PINK ,0,23,"R$ 1046,80 ",0,0
"2,3",1,PDS103,MONARQUE  ORANGE E RED ,0,23,"R$ 1046,80 ",0,0
"2,3",1,PDS104,MONARQUE  ORANGE E BLACK ,0,23,"R$ 1046,80 ",0,0
"2,3",1,PDS105,MONARQUE  BLUE ,0,23,"R$ 1046,80 ",0,0
"2,3",1,PDS109,MONARQUE  RED E YELLOW ,0,23,"R$ 1046,80 ",0,0
"2,3",1,PDS112,MONARQUE  BLACK ,0,23,"R$ 1046,80 ",0,0
"2,3",1,PDS119,MONARQUE  BROWN ,0,23,"R$ 1046,80 ",0,0
"2,3",1,PDS121,MONARQUE  IVORY ,0,23,"R$ 1046,80 ",0,0
"2,3",1,PDS127,MONARQUE  BROWN ,0,23,"R$ 1046,80 ",0,0
"2,3",1,PDS155,MONARQUE  BEIGE ,0,23,"R$ 1046,80 ",0,0
"2,3",1,PDS218,MONARQUE  BEIGE ,0,23,"R$ 1046,80 ",0,0
"2,3",1,PDS230,MONARQUE  BROWN ,0,23,"R$ 1046,80 ",0,0
"2,3",1,PGS05,MONARQUE  YELLOW ,0,23,"R$ 2254,65 ",0,0
"2,3",1,PGS30,MONARQUE  GRAY ,0,23,"R$ 2254,65 ",0,0
"2,3",1,PGS56,MONARQUE  AZUL ,0,23,"R$ 2254,65 ",0,0
"2,3",1,PIM07,MONARQUE  GRAY ,0,23,"R$ 1932,55 ",0,0
"2,3",1,PIM08,MONARQUE  IVORY ,0,23,"R$ 1932,55 ",0,0
"2,3",1,PJF09,MONARQUE  GREEN ,0,23,"R$ 724,68 ",0,0
"2,3",1,PJF19,MONARQUE  BLACK ,0,23,"R$ 724,68 ",0,0
"2,3",1,PJF25,MONARQUE  BLUE GREEN ,0,23,"R$ 724,68 ",0,0
"2,3",1,PJF42,MONARQUE  VIOLET ,0,23,"R$ 724,68 ",0,0
"2,3",1,PJF47,MONARQUE  YELLOW ,0,23,"R$ 724,68 ",0,0
"2,3",1,PJF50,MONARQUE  BEIGE ,0,23,"R$ 724,68 ",0,0
"2,3",1,PKPB001,MONARQUE  RED BROWN ,0,23,"R$ 1610,40 ",0,0
"2,3",1,PKPB002,MONARQUE  BROWN ,0,23,"R$ 1610,40 ",0,0
"2,3",1,PKPB010,MONARQUE  IVORY ,0,23,"R$ 1610,40 ",0,0
"2,3",1,PMC106G,MONARQUE  BLACK ,0,23,"R$ 724,68 ",0,0
"2,3",1,PMC202,MONARQUE  BROWN ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC203,MONARQUE  PINK ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC204,MONARQUE  GREEN ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC206,MONARQUE  BLACK ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC207,MONARQUE  IVORY ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC213,MONARQUE  BLUE ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC217,MONARQUE  GRAY ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC219,MONARQUE  BEIGE ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC221C,MONARQUE  COPPER ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC221S,MONARQUE  SILVER ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC224,MONARQUE  WHITE ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC226,MONARQUE  BLACK ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC231,MONARQUE  YELLOW ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC250,MONARQUE  WARM GRAY ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC251,MONARQUE  DARK GRAY ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC260,MONARQUE  BLACK ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC261,MONARQUE  ORANGE ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC262,MONARQUE  RED ORANGE ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC263,MONARQUE  ORANGE ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC311,MONARQUE  SILVER ,0,23,"R$ 724,68 ",0,0
"2,3",1,PMC312,MONARQUE  BEIGE ,0,23,"R$ 724,68 ",0,0
"2,3",1,PMC313,MONARQUE  POWDER PINK ,0,23,"R$ 724,68 ",0,0
"2,3",1,PMC314,MONARQUE  BEIGE ,0,23,"R$ 724,68 ",0,0
"2,3",1,PMC315,MONARQUE  DARK SILVER ,0,23,"R$ 724,68 ",0,0
"2,3",1,PMC6001,MONARQUE  NATURAL ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC6002,MONARQUE  SILVER ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC6003,MONARQUE  LIGHT BLUE ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC6004,MONARQUE  BROWN ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC6005,MONARQUE  YELLOW ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC6006,MONARQUE  ORANGE ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC6007,MONARQUE  RED ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC6008,MONARQUE  GREEN ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC6009,MONARQUE  PINK ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC6010,MONARQUE  BLUE ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC6011,MONARQUE  BLACK ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC6506,MONARQUE  CARBON ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC6507,MONARQUE  COPPER ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC6509,MONARQUE  SILVER ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC6512,MONARQUE  WHITE ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC6513,MONARQUE  GOLD ,0,23,"R$ 1046,76 ",0,0
"2,3",1,PMC801,MONARQUE  WHITE ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC802,MONARQUE  YELLOW ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC803,MONARQUE  ORANGE ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMC804,MONARQUE  BLACK ,0,23,"R$ 586,96 ",0,0
"2,3",1,PMG401,MONARQUE  SILVER BACK E WHITE ,0,23,"R$ 1111,17 ",0,0
"2,3",1,PMG414,MONARQUE  SILVER BACK E BLACK ,0,23,"R$ 1111,17 ",0,0
"2,3",1,PMG508,MONARQUE  SILVER BLACK E IVORY ,0,23,"R$ 1111,17 ",0,0
"2,3",1,PMG511,MONARQUE  SILVER BLACK E IVORY ,0,23,"R$ 1111,17 ",0,0
"2,3",1,PMG609,MONARQUE  NEW GOLD BLACK E BLACK SISAL ,0,23,"R$ 885,72 ",0,0
"2,3",1,PMG701,MONARQUE  GOLD BACK E BROWN SISAL ,0,23,"R$ 885,72 ",0,0
"2,3",1,PMG702,MONARQUE  SILVER BLACK E BROWN SISAL ,0,23,"R$ 885,72 ",0,0
"2,3",1,PMG703,MONARQUE  SILVER BLACK E BLACK ,0,23,"R$ 885,72 ",0,0
"2,3",1,PMMC502,MONARQUE  GOLD ,0,23,"R$ 1207,80 ",0,0
"2,3",1,PMMC503,MONARQUE  SILVER ,0,23,"R$ 1207,80 ",0,0
"2,3",1,PMMC504,MONARQUE  SILVER BACK E WHITE ,0,23,"R$ 1207,80 ",0,0
"2,3",1,PMMC509,MONARQUE  SILVER BACK E NEW GOLD ,0,23,"R$ 1207,80 ",0,0
"2,3",1,PMMC510,MONARQUE  GOLD BACK E LIGHT GRAY ,0,23,"R$ 1207,80 ",0,0
"2,3",1,PMMC520,MONARQUE  SILVER BACK E DARK SILVER ,0,23,"R$ 1207,80 ",0,0
"2,3",1,PMMC523,MONARQUE  SILVER BACK E BLUE ,0,23,"R$ 1207,80 ",0,0
"2,3",1,PMMC550,MONARQUE  SILVER BACK E BLUE ,0,23,"R$ 1207,80 ",0,0
"2,3",1,PMRK101,MONARQUE  COPPER BACK E NATURAL CORK ,0,23,"R$ 724,68 ",0,0
"2,3",1,PMRK103,MONARQUE  GOLD BACK E NATURAL CORK ,0,23,"0,01",0,0
"2,3",1,PMRK105,MONARQUE  SILVER BACK E NATURAL CORK ,0,23,"0,01",0,0
"2,3",1,PON01,MONARQUE  IVORY ,0,23,"R$ 2254,65 ",0,0
"2,3",1,PON02,MONARQUE  BEIGE ,0,23,"R$ 2254,65 ",0,0
"2,3",1,PON16,MONARQUE  BROWN ,0,23,"R$ 2254,65 ",0,0
"2,3",1,PPL05,MONARQUE  WHITE ,0,23,"R$ 724,68 ",0,0
"2,3",1,PPW101,MONARQUE  SILVER ,0,23,"R$ 1610,40 ",0,0
"2,3",1,PPW103,MONARQUE  SILVER ,0,23,"R$ 1610,40 ",0,0
"2,3",1,PPW106,MONARQUE  SILVER ,0,23,"R$ 1610,40 ",0,0
"2,3",1,PSCF05,MONARQUE  GREEN ,0,23,"R$ 555,59 ",0,0
"2,3",1,PSCF10,MONARQUE  BLUE ,0,23,"R$ 555,59 ",0,0
"2,3",1,PSCF14,MONARQUE  LIGHT BLUE ,0,23,"R$ 555,59 ",0,0
"2,3",1,PSCF17,MONARQUE  ORANGE ,0,23,"R$ 555,59 ",0,0
"2,3",1,PSCFM05,MONARQUE  BLACK ,0,23,"R$ 628,06 ",0,0
"2,3",1,PSCJ04,MONARQUE  RED ,0,23,"R$ 555,59 ",0,0
"2,3",1,PSCR11,MONARQUE  IVORY ,0,23,"R$ 458,97 ",0,0
"2,3",1,PSCR13,MONARQUE  PINK ,0,23,"R$ 458,97 ",0,0
"2,3",1,PSCR14,MONARQUE  BLACK ,0,23,"R$ 458,97 ",0,0
"2,3",1,PSF12,MONARQUE  WHITE ,0,23,"R$ 724,68 ",0,0
"2,3",1,PSF10,MONARQUE  VIOLET ,0,23,"R$ 724,68 ",0,0
