markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",3,LI-155/092,LINHO MALTA,0,26,296,0,50
"2,40",3,LI-201/095,LINHO TELA,0,26,160,0,50
"2,40",3,LI-202/004,LINHO ARESTA,0,26,160,0,50
"2,40",3,LI-203/093,LINHO CROCHE,0,26,289,0,50
"2,40",3,LI-203/099,LINHO CROCHE,0,26,289,0,50
"2,40",3,LI-204/093,LINHO BASILE,0,26,332,0,50
"2,40",3,LI-205/162,LINHO DEGRAD_,0,26,334,0,50
"2,40",3,LI-206/002,LINHO MUTARY,0,26,220,0,50
"2,40",3,LI-208/096,LINHO PIED POULE,0,26,376,0,50
"2,40",3,LI-209/096,LINHO MUCURI,0,26,334,0,50
"2,40",3,LI-210/097,LINHO INHOTIM,0,26,310,0,50
"2,40",3,LI-213/092,LINHO BELMONTE,0,26,296,0,50
"2,40",3,LI-213/203,LINHO BELMONTE,0,26,296,0,50
"2,40",3,LI-214/002,LINHO KAYAN,0,26,291,0,50
"2,40",3,LI-215/002,LINHO ATHOL,0,26,234,0,50
"2,40",3,LI-216/092,GAZE DEGRAD_,0,26,134,0,50
"2,40",3,LI-217/002,LINHO,0,26,185,0,50
"2,40",3,LI-300/002,LINHO LENO,0,26,152,0,50
"2,40",3,LI-300/095,LINHO LENO,0,26,153,0,50
"2,40",3,LI-302/002,LINHO,0,26,170,0,50
"2,40",3,LI-303/001,LINHO,0,26,157,0,50
"2,40",3,LI-304/004,GAZE LISTRA,0,26,149,0,50
"2,40",3,LI-310/002,LINHO LARA,0,26,139,0,50
"2,40",3,LI-317/002,LINHO VEREDA,0,26,136,0,50
"2,40",3,LI-317/004,LINHO VEREDA,0,26,136,0,50
"2,40",3,LI-317/095,LINHO VEREDA,0,26,136,0,50
"2,40",3,LI-318/004,LINHO ALGAR,0,26,157,0,50
"2,40",3,LI-318/092,LINHO ALGAR,0,26,157,0,50
"2,40",3,LI-557/004,LINHO ARENITO,0,26,227,0,50
"2,40",3,LI-558/092,LINHO JAGUARI,0,26,268,0,50
"2,40",3,LI-562/001,LINHO PALHA,0,26,211,0,50
"2,40",3,LI-562/004,LINHO PALHA,0,26,211,0,50
"2,40",3,LI-562/098,LINHO PALHA,0,26,211,0,50
"2,40",3,LI-563/004,LINHO GUBBIO,0,26,240,0,50
"2,40",3,LI-563/098,LINHO GUBBIO,0,26,240,0,50
"2,40",3,LI-566/002,LINHO RAVENNA,0,26,225,0,50
"2,40",3,LI-566/004,LINHO RAVENNA,0,26,225,0,50
"2,40",3,LI-566/027,LINHO RAVENNA,0,26,225,0,50
"2,40",3,LI-566/029,LINHO RAVENNA,0,26,225,0,50
"2,40",3,LI-566/045,LINHO RAVENNA,0,26,225,0,50
"2,40",3,LI-566/055,LINHO RAVENNA,0,26,225,0,50
"2,40",3,LI-566/058,LINHO RAVENNA,0,26,225,0,50
"2,40",3,LI-566/077,LINHO RAVENNA,0,26,225,0,50
"2,40",3,LI-566/081,LINHO RAVENNA,0,26,225,0,50
"2,40",3,LI-566/088,LINHO RAVENNA,0,26,225,0,50
"2,40",3,LI-566/089,LINHO RAVENNA,0,26,225,0,50
"2,40",3,LI-566/098,LINHO RAVENNA,0,26,225,0,50
"2,40",3,LI-566/099,LINHO RAVENNA,0,26,225,0,50
"2,40",3,LI-566/156,LINHO RAVENNA,0,26,225,0,50
"2,40",3,LI-566/167,LINHO RAVENNA,0,26,225,0,50
"2,40",3,LI-566/176,LINHO RAVENNA,0,26,225,0,50
"2,40",3,LI-610/002,LINHO SUPER,0,26,95,0,50
"2,40",3,LI-610/004,LINHO SUPER,0,26,95,0,50
"2,40",3,LI-610/027,LINHO SUPER,0,26,95,0,50
