markup,product_type,code,description,ipi,supplier_id,supplier_price,width,supplier_table_discount
"2,40",6,CO-632/032,COURO CAPRI,0,26,345,0,50
"2,40",6,CO-632/045,COURO CAPRI,0,26,345,0,50
"2,40",6,CO-632/099,COURO CAPRI,0,26,345,0,50
"2,40",6,CO-632/173,COURO CAPRI,0,26,345,0,50
"2,40",6,CO-634/032,COURO CAPRI,0,26,361,0,50
"2,40",6,CO-634/037,COURO CAPRI,0,26,361,0,50
"2,40",6,CO-634/042,COURO CAPRI,0,26,361,0,50
"2,40",6,CO-639/101,COURO LEZARD,0,26,264,0,50
"2,40",6,CO-639/103,COURO LEZARD,0,26,264,0,50
"2,40",6,CO-639/104,COURO LEZARD,0,26,264,0,50
"2,40",6,CO-640/001,COURO VITRAL,0,26,264,0,50
"2,40",6,CO-640/040,COURO VITRAL,0,26,264,0,50
"2,40",6,CO-640/042,COURO VITRAL,0,26,264,0,50
"2,40",6,CO-640/077,COURO VITRAL,0,26,264,0,50
"2,40",6,CO-640/098,COURO VITRAL,0,26,304,0,50
"2,40",6,CO-640/099,COURO VITRAL,0,26,264,0,50
"2,40",6,CO-640/100,COURO VITRAL,0,26,264,0,50
"2,40",6,CO-647/029,COURO TRAMADO,0,26,260,0,50
"2,40",6,CO-650/032,COURO SALERNO,0,26,220,0,50
"2,40",6,CO-650/037,COURO SALERNO,0,26,220,0,50
"2,40",6,CO-650/079,COURO SALERNO,0,26,358,0,50
"2,40",6,CO-650/099,COURO SALERNO,0,26,220,0,50
"2,40",6,CO-650/116,COURO SALERNO,0,26,358,0,50
"2,40",6,CO-662/024,COURO PIAVE,0,26,264,0,50
"2,40",6,CO-690/032,COURO VITRAL FOSCO,0,26,264,0,50
"2,40",6,CO-690/044,COURO VITRAL FOSCO,0,26,264,0,50
"2,40",6,CO-690/093,COURO VITRAL FOSCO,0,26,264,0,50
"2,40",6,CO-690/190,COURO VITRAL FOSCO,0,26,264,0,50
"2,40",6,CO-694/042,COURO çSARO,0,26,302,0,50
"2,40",6,CO-699/100,COURO MIRTILO,0,26,361,0,50
"2,40",6,CO-712/123,COURO FLOATER TARTARUGA,0,26,202,0,50
"2,40",6,CO-713/037,COURO ALLIGATOR,0,26,307,0,50
"2,40",6,CO-713/099,COURO ALLIGATOR,0,26,307,0,50
